Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.onNewIntent",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,7,1,5,0,5,1,0,5,6,1,5,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.onPause",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,7,1,4,1,4,2,0,3,5,1,4,2,2,2,1,0,,,,,0,,1,0,,,0,14,2,2,2,1
Public Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.onResume",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,3,0,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.parseMessage",,,,,,,,,,,,,,,,,,,,,,,,,,,3,36,5,31,7,24,1,2,1,0,16,25,8,17,1,1,1,1,0,,,,,0,,3,0,,,0,03,9,9,9,2
Lambda Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.parseMessage.(lambda_expr_1)",,,,,,,,,,,,,,,,,,,,,,,,,,,3,34,5,29,6,23,1,14,13,1,15,23,7,16,8,8,8,1,3,,,,,0,,0,0,,,0,03,8,8,8,1
Private Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.readerMode",,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,1,8,3,6,1,3,1,0,5,6,3,3,1,1,1,1,0,,,,,0,,0,0,,,0,12,2,2,2,2
Lambda Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.readerMode.(lambda_expr_1)",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,3,0,4,1,0,2,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.recycledIntent",,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,1,9,2,6,1,5,2,0,5,7,2,5,2,2,2,1,1,,,,,0,,1,0,,,0,11,2,2,2,1
Private Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.registerDefaultTag",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,3,0,3,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.registerMimeListener",,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,2,12,5,7,0,4,1,0,6,8,5,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.chariotsolutions.nfc.plugin.NfcPlugin.registerMimeListener.(Anon_1)",1,1,1,1,4,0,4,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,1,3,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
