Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"com.tekinarslan.material.sample.ProgressBarCircular.dpToPx",,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,0,4,2,2,0,3,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.tekinarslan.material.sample.ProgressBarCircular.drawFirstAnimation",,,,,,,,,,,,,,,,,,,,,,,,,,,5,36,0,31,6,27,5,16,9,1,21,26,6,20,8,8,8,1,2,,,,,0,,2,0,,,0,16,8,8,8,1
Private Method,"com.tekinarslan.material.sample.ProgressBarCircular.drawSecondAnimation",,,,,,,,,,,,,,,,,,,,,,,,,,,7,35,2,27,5,23,6,17,8,1,20,24,5,19,4,4,5,1,0,,,,,0,,1,0,,,0,22,4,4,5,1
Protected Method,"com.tekinarslan.material.sample.ProgressBarCircular.makePressColor",,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,6,4,4,8,2,1,0,4,5,4,1,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
Protected Method,"com.tekinarslan.material.sample.ProgressBarCircular.onDraw",,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,1,8,1,6,0,4,4,1,4,7,1,6,3,3,3,1,0,,,,,0,,1,0,,,0,00,3,3,3,1
Protected Method,"com.tekinarslan.material.sample.ProgressBarCircular.setAttributes",,,,,,,,,,,,,,,,,,,,,,,,,,,3,23,5,15,3,12,3,9,3,0,8,11,3,8,3,3,3,1,2,,,,,0,,2,0,,,0,20,3,3,3,1
Public Method,"com.tekinarslan.material.sample.ProgressBarCircular.setBackgroundColor",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,4,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.tekinarslan.material.sample.SampleActivity",1,1,1,1,22,2,20,0,1,2,2,0,,0,0,,,,4,7,4,4,0,0,2,2,,112,18,94,21,67,0,,,,54,65,16,49,,,,,,3,3,3,3,,2,1,,60,60,0,00,7,7,7,6
Public Method,"com.tekinarslan.material.sample.SampleActivity.onConfigurationChanged",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,1,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"com.tekinarslan.material.sample.SampleActivity.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,8,67,6,61,5,54,0,18,2,0,39,44,5,39,2,2,2,1,0,,,,,0,,0,0,,,0,00,2,2,2,1
Anonymous Class,"com.tekinarslan.material.sample.SampleActivity.onCreate.(Anon_1)",1,1,1,1,3,0,3,0,2,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,1,0,,0,0,0,00,1,1,1,1
Public Method,"com.tekinarslan.material.sample.SampleActivity.onCreate.(Anon_1).getIndicatorColor",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.tekinarslan.material.sample.SampleActivity.onCreate.(Anon_2)",5,2,5,1,33,4,29,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,35,4,31,0,29,0,,,,20,22,1,21,,,,,,5,2,5,1,,2,1,,0,0,0,00,5,2,5,1
Public Method,"com.tekinarslan.material.sample.SampleActivity.onCreate.(Anon_2).onItemClick",,,,,,,,,,,,,,,,,,,,,,,,,,,6,33,4,29,0,27,0,4,5,1,20,22,1,21,5,2,5,1,6,,,,,0,,1,0,,,0,00,5,2,5,1
Public Method,"com.tekinarslan.material.sample.SampleActivity.onOptionsItemSelected",,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,3,11,1,7,0,4,3,0,4,7,1,6,3,3,3,3,2,,,,,2,,1,2,,,0,00,3,3,3,3
Protected Method,"com.tekinarslan.material.sample.SampleActivity.onPostCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
