Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"TestUtils.java",3,3,3,1,13,0,8,5,,,,,1,1,0,1,,1,0,0,1,,0,0,0,1,,38,3,14,7,4,21,,,,6,11,8,3,,,,,,3,3,3,1,,,2,,,,1,50,3,3,3,1
File,"TextMapExtractAdapter.java",1,1,1,1,4,0,4,0,,,,,1,0,0,3,,3,3,1,3,,0,0,0,3,,50,6,25,15,6,19,,,,12,18,14,4,,,,,,2,2,2,1,,,1,,,,0,76,4,4,4,3
File,"TextMapInjectAdapter.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,1,3,,0,0,0,3,,50,7,24,16,4,19,,,,13,17,14,3,,,,,,1,1,1,1,,,0,,,,0,79,3,3,3,3
File,"TraceAsyncAspect.java",1,1,1,1,7,0,6,0,,,,,1,2,1,4,,4,2,1,4,,0,2,0,2,,75,8,48,28,19,19,,,,26,32,24,8,,,,,,2,2,2,1,,,1,,,,0,40,5,5,5,4
File,"TraceEnvironmentPostProcessor.java",4,4,4,1,15,1,14,0,,,,,1,0,2,2,,2,2,0,2,,0,1,0,1,,76,7,43,20,18,26,,,,20,31,18,13,,,,,,7,7,7,1,,,4,,,,0,60,9,9,9,2
File,"TraceFeignContext.java",1,1,2,1,8,0,8,0,,,,,2,0,0,6,,6,6,4,6,,1,2,0,3,,102,12,71,33,28,19,,,,34,48,29,19,,,,,,4,4,6,4,,,2,,,,0,27,11,11,13,9
File,"TracePostZuulFilter.java",1,1,1,1,8,1,7,0,,,,,1,2,1,6,,6,4,0,6,,0,2,0,4,,86,16,57,25,26,13,,,,28,40,21,19,,,,,,5,5,5,1,,,3,,,,0,23,11,11,11,6
File,"TracePreZuulFilter.java",1,1,1,1,5,0,4,0,,,,,1,0,2,5,,5,5,1,5,,1,0,0,4,,70,16,40,25,14,14,,,,21,27,20,7,,,,,,1,1,1,1,,,0,,,,0,35,5,5,5,5
File,"TracedAsyncConfigurer.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,2,3,,0,0,0,3,,45,6,23,15,4,16,,,,13,17,13,4,,,,,,1,1,1,1,,,0,,,,0,70,3,3,3,3
File,"TracedAsyncWebAspect.java",1,1,1,1,3,0,3,0,,,,,1,0,0,9,,9,9,1,9,,0,6,0,3,,87,12,50,34,9,25,,,,19,29,24,5,,,,,,1,1,1,1,,,0,,,,0,50,9,9,9,9
