Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"com.weapp.common.util.MongoPageable.getOffset",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.weapp.common.util.MongoPageable.getPageNumber",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.weapp.common.util.MongoPageable.getPageSize",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.weapp.common.util.MongoPageable.getPagenumber",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.weapp.common.util.MongoPageable.getPagesize",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.weapp.common.util.MongoPageable.getSort",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.weapp.common.util.MongoPageable.hasPrevious",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.weapp.common.util.MongoPageable.next",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.weapp.common.util.MongoPageable.previousOrFirst",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.weapp.common.util.MongoPageable.setPagenumber",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.weapp.common.util.MongoPageable.setPagesize",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Package,"com.weapp.controller",2,2,2,1,14,0,9,4,,,,,5,0,0,,5,,11,6,11,,0,0,1,10,,310,34,218,152,69,58,,,,125,150,113,37,,,,,,5,5,6,5,,,2,,,,0,27,22,22,23,19
Public Class,"com.weapp.controller.AppUserController",1,1,1,1,4,0,4,0,1,2,2,0,,0,0,,,,4,0,4,4,0,0,0,4,,30,4,26,17,8,0,,,,8,13,9,4,,,,,,1,1,1,1,,1,0,,0,0,0,00,4,4,4,4
Public Method,"com.weapp.controller.AppUserController.delete",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,2,0,2,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.weapp.controller.AppUserController.get",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,2,0,2,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.weapp.controller.AppUserController.post",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,2,0,2,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.weapp.controller.AppUserController.put",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,2,0,2,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Abstract Class,"com.weapp.controller.BaseController",3,3,3,1,14,0,7,7,1,0,0,3,,0,0,,,,1,1,1,1,0,0,1,0,,19,1,11,4,4,7,,,,3,6,3,3,,,,,,3,3,3,1,,1,1,,0,0,0,64,3,3,3,1
Protected Method,"com.weapp.controller.BaseController.rtnParam",,,,,,,,,,,,,,,,,,,,,,,,,,,9,14,0,7,1,4,7,4,2,0,2,4,1,3,3,3,3,1,1,,,,,0,,1,0,,,1,00,3,3,3,1
Public Class,"com.weapp.controller.UploadController",3,3,3,3,20,0,15,5,1,2,2,0,,0,0,,,,1,2,1,2,0,0,0,1,,31,1,23,11,11,7,,,,10,14,7,7,,,,,,3,3,3,3,,2,1,,0,0,0,30,3,3,3,3
Public Method,"com.weapp.controller.UploadController.uploadImage",,,,,,,,,,,,,,,,,,,,,,,,,,,4,20,0,15,4,11,5,10,3,0,8,11,4,7,3,3,3,3,2,,,,,2,,1,2,,,0,33,3,3,3,3
