Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"MarkerControl.java",1,1,1,1,3,0,3,0,,,,,1,0,0,2,,2,2,1,2,,0,0,0,2,,17,2,10,5,2,5,,,,4,7,5,2,,,,,,1,1,1,1,,,0,,,,0,50,2,2,2,2
File,"MyApplication.java",1,1,1,1,5,0,5,0,,,,,1,0,0,3,,3,3,4,3,,0,0,0,3,,45,9,31,22,11,5,,,,20,24,19,5,,,,,,1,1,1,1,,,0,,,,0,16,3,3,3,3
File,"MyDate.java",1,1,1,1,3,0,3,0,,,,,1,0,0,9,,9,9,3,9,,0,0,0,9,,54,9,36,15,11,9,,,,15,25,14,11,,,,,,1,1,1,1,,,0,,,,0,25,9,9,9,9
File,"MyReceiver.java",2,2,2,1,6,0,6,0,,,,,1,0,1,1,,1,1,0,1,,0,0,0,1,,18,3,15,10,4,0,,,,8,11,9,2,,,,,,2,2,2,1,,,1,,,,0,00,2,2,2,1
File,"MyService.java",1,1,1,1,8,0,8,0,,,,,8,0,8,23,,23,23,5,23,,1,4,0,18,,226,15,199,68,117,12,,,,93,127,75,52,,,,,,4,3,4,1,,,2,,,,0,06,33,31,33,23
File,"MyTime.java",1,1,1,1,3,0,3,0,,,,,1,0,0,19,,19,19,5,19,,0,0,0,19,,96,16,71,28,23,9,,,,30,50,27,23,,,,,,2,2,2,1,,,0,,,,0,13,20,20,20,19
File,"NetworkUtil.java",2,2,2,1,9,0,5,3,,,,,1,1,0,2,,2,1,0,2,,0,1,0,1,,32,3,17,9,5,12,,,,7,12,9,3,,,,,,3,3,3,1,,,2,,,,0,71,4,4,4,2
File,"NewPlan.java",1,1,1,1,3,0,3,0,,,,,2,0,1,30,,30,30,12,30,,0,0,0,30,,164,6,153,63,61,5,,,,76,107,52,55,,,,,,1,1,1,1,,,0,,,,0,03,30,30,30,30
File,"PickItemAdapter.java",1,1,1,1,5,0,5,0,,,,,4,0,0,7,,8,8,5,8,,2,0,0,6,,91,13,61,35,19,17,,,,31,42,30,12,,,,,,2,2,2,1,,,1,,,,0,28,8,8,8,7
File,"Plan.java",1,1,1,1,3,0,3,0,,,,,1,0,0,13,,13,13,6,13,,0,0,0,13,,68,13,50,22,14,5,,,,22,36,22,14,,,,,,1,1,1,1,,,0,,,,0,10,13,13,13,13
File,"RoutePlan.java",1,1,1,1,4,0,4,0,,,,,1,0,0,6,,6,6,2,6,,0,0,0,6,,44,5,34,15,13,5,,,,20,27,15,12,,,,,,1,1,1,1,,,0,,,,0,15,6,6,6,6
File,"SQLModel.java",1,1,1,1,8,0,5,3,,,,,1,0,1,5,,5,5,3,5,,0,1,0,4,,71,9,41,24,16,21,,,,29,35,24,11,,,,,,1,1,1,1,,,0,,,,0,51,5,5,5,5
File,"SQLModelComponent.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,2,2,0,2,,2,0,0,0,,26,3,10,9,0,13,,,,7,8,8,0,,,,,,0,0,0,0,,,0,,,,1,30,0,0,0,0
File,"SQLModelModule.java",1,1,1,1,6,0,3,3,,,,,1,0,0,3,,3,3,1,3,,2,0,0,1,,41,7,20,13,3,14,,,,9,13,10,3,,,,,,1,1,1,1,,,0,,,,0,70,3,3,3,3
File,"Schedule.java",1,1,1,1,3,0,3,0,,,,,2,0,1,18,,18,18,6,18,,0,0,0,18,,104,8,91,45,29,5,,,,41,60,37,23,,,,,,1,1,1,1,,,0,,,,0,05,18,18,18,18
File,"ScheduleAdapter.java",1,1,1,1,5,0,5,0,,,,,4,0,0,7,,8,8,8,8,,1,0,0,7,,93,12,72,44,21,9,,,,38,49,35,14,,,,,,2,2,2,1,,,1,,,,0,12,8,8,8,7
File,"ScheduleDetailFragment.java",1,1,1,1,6,0,6,0,,,,,1,0,0,3,,3,3,3,3,,0,0,0,3,,59,12,44,31,12,3,,,,32,36,27,9,,,,,,1,1,1,1,,,0,,,,0,07,3,3,3,3
File,"ScheduleMapFragment.java",1,1,1,1,6,0,5,1,,,,,1,0,0,7,,7,7,4,7,,0,2,0,5,,101,12,79,47,24,10,,,,54,64,41,23,,,,,,2,2,2,1,,,1,,,,0,13,9,9,9,7
File,"ScreenShotUtil.java",1,1,1,1,13,0,8,5,,,,,1,1,0,2,,2,1,0,2,,0,1,0,1,,43,4,24,16,12,15,,,,18,21,16,5,,,,,,1,1,1,1,,,0,,,,0,62,2,2,2,2
File,"SettingActivity.java",1,1,1,1,8,0,7,1,,,,,1,0,0,3,,3,3,1,3,,0,1,1,1,,50,8,36,16,14,6,,,,19,25,13,12,,,,,,2,2,2,1,,,1,,,,0,17,5,5,5,3
File,"SettingFragment.java",2,1,2,1,15,0,14,1,,,,,7,0,4,14,,14,14,8,14,,0,2,0,12,,253,21,219,85,130,14,,,,129,156,84,72,,,,,,8,5,8,5,,,2,,,,0,06,29,26,29,18
File,"SettingFragmentComponent.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,2,2,0,2,,2,0,0,0,,28,6,9,8,0,13,,,,6,7,7,0,,,,,,0,0,0,0,,,0,,,,1,44,0,0,0,0
File,"SettingFragmentModule.java",1,1,1,1,6,0,3,3,,,,,1,0,0,3,,3,3,1,3,,2,0,0,1,,38,4,20,13,3,14,,,,9,13,10,3,,,,,,1,1,1,1,,,0,,,,0,70,3,3,3,3
File,"SettingModel.java",1,1,1,1,6,0,3,3,,,,,2,1,2,4,,4,3,0,4,,0,1,0,3,,52,7,25,15,8,20,,,,13,19,15,4,,,,,,1,1,1,1,,,0,,,,0,80,4,4,4,4
File,"SettingPresenter.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,5,5,0,5,,5,0,0,0,,48,5,12,11,0,31,,,,9,10,10,0,,,,,,0,0,0,0,,,0,,,,2,58,0,0,0,0
File,"SettingPresenterImpel.java",2,2,2,1,8,0,8,0,,,,,1,0,1,6,,6,6,1,6,,0,0,0,6,,90,12,71,38,35,9,,,,39,53,31,22,,,,,,6,6,6,1,,,2,,,,0,13,13,13,13,6
File,"SettingView.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,17,3,5,4,0,9,,,,3,4,4,0,,,,,,0,0,0,0,,,0,,,,1,80,0,0,0,0
File,"ShowScheduleActivity.java",1,1,1,1,8,0,8,0,,,,,3,0,2,17,,17,17,10,17,,0,1,1,15,,207,21,183,88,85,3,,,,97,121,70,51,,,,,,3,3,3,1,,,1,,,,0,02,25,23,25,17
File,"ShowScheduleAdapter.java",2,2,2,1,11,0,11,0,,,,,3,0,6,7,,7,7,10,7,,0,0,0,7,,152,12,129,62,65,11,,,,68,86,47,39,,,,,,10,7,10,1,,,2,,,,0,09,18,15,18,7
File,"ShowScheduleImpel.java",1,1,1,1,12,0,12,0,,,,,4,0,1,12,,12,12,6,12,,0,2,0,10,,162,14,139,62,74,9,,,,90,111,66,45,,,,,,4,4,4,1,,,2,,,,0,06,19,19,19,12
