Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Private Method,"ru.dimorinny.showcasecard.ShowCaseView.initCardOffsets",,,,,,,,,,,,,,,,,,,,,,,,,,,5,14,0,14,1,10,0,5,4,1,5,8,1,7,4,3,4,1,3,,,,,0,,2,0,,,0,00,4,3,4,1
Private Method,"ru.dimorinny.showcasecard.ShowCaseView.initPaints",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"ru.dimorinny.showcasecard.ShowCaseView.initView",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,3,0,3,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"ru.dimorinny.showcasecard.ShowCaseView.isTouchInCircle",,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,0,5,3,3,0,4,1,0,3,4,3,1,1,1,2,1,0,,,,,0,,0,0,,,0,00,1,1,2,1
Public Method,"ru.dimorinny.showcasecard.ShowCaseView.onDraw",,,,,,,,,,,,,,,,,,,,,,,,,,,8,9,2,7,1,4,0,3,2,0,3,5,1,4,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"ru.dimorinny.showcasecard.ShowCaseView.onTouchEvent",,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,2,12,1,7,0,5,6,1,4,8,1,7,4,4,4,1,0,,,,,0,,2,0,,,0,00,4,4,4,1
Private Method,"ru.dimorinny.showcasecard.ShowCaseView.removeFromWindow",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,1,2,0,2,2,0,1,3,1,2,2,2,3,1,0,,,,,0,,1,0,,,0,00,2,2,3,1
Private Method,"ru.dimorinny.showcasecard.ShowCaseView.setContent",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"ru.dimorinny.showcasecard.ShowCaseView.setDismissOnTouch",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"ru.dimorinny.showcasecard.ShowCaseView.show",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,7,1,5,0,5,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"ru.dimorinny.showcasecard.ShowCaseView.show",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,8,2,6,0,3,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"ru.dimorinny.showcasecard.ShowCaseView.show",,,,,,,,,,,,,,,,,,,,,,,,,,,6,34,5,29,4,24,0,8,2,0,10,13,4,9,2,2,2,1,0,,,,,0,,0,0,,,0,00,2,2,2,1
Anonymous Class,"ru.dimorinny.showcasecard.ShowCaseView.show.(Anon_3)",1,1,1,1,15,3,12,0,2,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,18,3,15,2,13,0,,,,5,6,2,4,,,,,,1,1,1,1,,1,0,,0,0,0,00,1,1,1,1
Public Method,"ru.dimorinny.showcasecard.ShowCaseView.show.(Anon_3).onMeasured",,,,,,,,,,,,,,,,,,,,,,,,,,,4,15,3,12,2,11,0,5,1,0,5,6,2,4,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"ru.dimorinny.showcasecard.ShowCaseView.showAfterMeasured",,,,,,,,,,,,,,,,,,,,,,,,,,,3,45,5,40,6,28,0,1,1,0,12,18,4,14,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"ru.dimorinny.showcasecard.ShowCaseView.showAfterMeasured.(Anon_1)",4,4,6,1,36,5,31,0,2,6,6,0,,0,0,,,,1,0,1,1,0,0,0,1,,38,5,33,1,27,0,,,,11,16,3,13,,,,,,4,4,6,1,,1,1,,0,0,0,00,4,4,6,1
Public Method,"ru.dimorinny.showcasecard.ShowCaseView.showAfterMeasured.(Anon_1).onMeasured",,,,,,,,,,,,,,,,,,,,,,,,,,,4,36,5,31,1,25,0,11,8,1,11,16,3,13,4,4,6,1,1,,,,,0,,1,0,,,0,00,4,4,6,1
Anonymous Class,"ru.dimorinny.showcasecard.ShowCaseView.showAfterMeasured.(Anon_1).onMeasured.(Anon_2)",1,1,1,1,5,0,5,0,2,3,3,0,,0,0,,,,1,0,1,1,0,0,0,1,,8,0,8,0,6,0,,,,3,4,1,3,,,,,,1,1,1,1,,1,0,,0,0,0,00,1,1,1,1
Public Method,"ru.dimorinny.showcasecard.ShowCaseView.showAfterMeasured.(Anon_1).onMeasured.(Anon_2).onMeasured",,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,0,4,0,5,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Package,"ru.dimorinny.showcasecard.position",1,1,1,1,7,0,7,0,,,,,11,0,0,,11,,25,2,25,,2,0,0,23,,380,65,312,168,108,3,,,,139,182,137,45,,,,,,3,3,4,1,,,1,,,,0,01,32,32,33,23
Public Class,"ru.dimorinny.showcasecard.position.BottomCenter",1,1,1,1,7,0,7,0,2,2,2,0,,0,0,,,,2,0,2,2,0,0,0,2,,21,2,19,6,10,0,,,,3,7,3,4,,,,,,2,2,2,1,,1,1,,0,0,0,00,3,3,3,2
Public Method,"ru.dimorinny.showcasecard.position.BottomCenter.getPosition",,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,12,1,9,0,9,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
