Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"mehdi.sakout.aboutpage.Element.getIconNightTint",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2,00,1,1,1,1
Public Method,"mehdi.sakout.aboutpage.Element.getIconTint",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"mehdi.sakout.aboutpage.Element.getIntent",,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2,00,1,1,1,1
Public Method,"mehdi.sakout.aboutpage.Element.getOnClickListener",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2,00,1,1,1,1
Public Method,"mehdi.sakout.aboutpage.Element.getTitle",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"mehdi.sakout.aboutpage.Element.getValue",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"mehdi.sakout.aboutpage.Element.setAutoApplyIconTint",,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,4,1,2,6,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,1,50,1,1,1,1
Public Method,"mehdi.sakout.aboutpage.Element.setGravity",,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,4,1,2,6,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,1,50,1,1,1,1
Public Method,"mehdi.sakout.aboutpage.Element.setIconDrawable",,,,,,,,,,,,,,,,,,,,,,,,,,,10,11,0,4,1,2,7,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,1,75,1,1,1,1
Public Method,"mehdi.sakout.aboutpage.Element.setIconNightTint",,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,4,1,2,7,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,1,75,1,1,1,1
Public Method,"mehdi.sakout.aboutpage.Element.setIconTint",,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,4,1,2,6,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,1,50,1,1,1,1
Public Method,"mehdi.sakout.aboutpage.Element.setIntent",,,,,,,,,,,,,,,,,,,,,,,,,,,9,15,0,4,1,2,11,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,2,75,1,1,1,1
Public Method,"mehdi.sakout.aboutpage.Element.setOnClickListener",,,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,4,1,2,9,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,2,25,1,1,1,1
Public Method,"mehdi.sakout.aboutpage.Element.setTitle",,,,,,,,,,,,,,,,,,,,,,,,,,,11,10,0,4,1,2,6,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,1,50,1,1,1,1
Public Method,"mehdi.sakout.aboutpage.Element.setValue",,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Package,"mehdi.sakout.aboutpage.sample",1,1,2,1,15,0,14,0,,,,,2,0,0,,1,,4,0,4,,2,0,1,1,,81,11,70,26,48,2,,,,34,42,24,18,,,,,,4,4,6,1,,,1,,,,0,03,7,7,9,4
Public Class,"mehdi.sakout.aboutpage.sample.MainActivity",2,2,2,1,19,1,18,0,1,2,2,0,,0,0,,,,3,0,3,3,2,0,1,0,,66,7,59,15,48,2,,,,23,31,13,18,,,,,,4,4,6,1,,2,1,,0,0,0,03,6,6,8,3
Method,"mehdi.sakout.aboutpage.sample.MainActivity.getCopyRightsElement",,,,,,,,,,,,,,,,,,,,,,,,,,,3,16,0,16,3,13,0,12,1,0,10,12,4,8,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"mehdi.sakout.aboutpage.sample.MainActivity.getCopyRightsElement.(Anon_1)",1,1,1,1,3,0,3,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"mehdi.sakout.aboutpage.sample.MainActivity.getCopyRightsElement.(Anon_1).onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"mehdi.sakout.aboutpage.sample.MainActivity.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,1,25,2,23,4,21,2,20,1,0,6,7,3,4,1,1,1,1,0,,,,,0,,0,0,,,0,09,1,1,1,1
Method,"mehdi.sakout.aboutpage.sample.MainActivity.simulateDayNight",,,,,,,,,,,,,,,,,,,,,,,,,,,8,18,1,17,6,14,0,3,4,1,7,11,5,6,4,4,6,1,2,,,,,0,,1,0,,,0,00,4,4,6,1
