Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Static Method,"com.dlazaro66.qrcodereaderview.SimpleLog.w",,,,,,,,,,,,,,,,,,,,,,,,,,,7,5,0,5,1,2,0,1,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Package,"com.example",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Package,"com.example.qr_readerexample",1,1,1,1,8,0,7,0,,,,,5,0,1,,2,,16,8,16,,0,3,3,10,,179,29,147,51,72,3,,,,79,106,53,53,,,,,,3,3,4,1,,,2,,,,0,02,24,24,25,16
Public Class,"com.example.qr_readerexample.DecoderActivity",1,1,2,1,12,1,11,0,3,2,2,0,,0,1,,,,7,6,7,7,0,2,3,2,,110,18,89,18,57,3,,,,40,57,19,38,,,,,,3,3,4,1,,2,1,,69,45,0,03,13,13,14,7
Private Method,"com.example.qr_readerexample.DecoderActivity.initQRCodeReaderView",,,,,,,,,,,,,,,,,,,,,,,,,,,6,24,2,22,2,18,0,13,1,0,14,17,4,13,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.example.qr_readerexample.DecoderActivity.initQRCodeReaderView.(Anon_2)",1,1,1,1,3,0,3,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,4,0,4,0,3,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"com.example.qr_readerexample.DecoderActivity.initQRCodeReaderView.(Anon_2).onCheckedChanged",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.example.qr_readerexample.DecoderActivity.initQRCodeReaderView.(Anon_3)",1,1,1,1,3,0,3,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,4,0,4,0,3,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"com.example.qr_readerexample.DecoderActivity.initQRCodeReaderView.(Anon_3).onCheckedChanged",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"com.example.qr_readerexample.DecoderActivity.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,3,11,1,8,0,7,2,0,5,7,1,6,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Protected Method,"com.example.qr_readerexample.DecoderActivity.onPause",,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,1,6,1,3,0,2,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.example.qr_readerexample.DecoderActivity.onQRCodeRead",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.example.qr_readerexample.DecoderActivity.onRequestPermissionsResult",,,,,,,,,,,,,,,,,,,,,,,,,,,7,14,1,13,2,8,0,3,3,0,4,7,1,6,3,3,4,1,2,,,,,0,,1,0,,,0,00,3,3,4,1
