Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"nickrout.lenslauncher.adapter.AppRecyclerAdapter.AppViewHolder.setAppElement",,,,,,,,,,,,,,,,,,,,,,,,,,,6,17,0,17,3,12,0,12,4,1,8,11,2,9,3,3,3,1,2,,,,,0,,1,0,,,0,00,3,3,3,1
Public Method,"nickrout.lenslauncher.adapter.AppRecyclerAdapter.AppViewHolder.setOnClickListeners",,,,,,,,,,,,,,,,,,,,,,,,,,,3,32,1,31,2,25,0,1,1,0,11,16,5,11,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"nickrout.lenslauncher.adapter.AppRecyclerAdapter.AppViewHolder.setOnClickListeners.(Anon_1)",1,1,1,1,6,0,6,0,1,3,3,0,,0,0,,,,1,0,1,1,0,0,0,1,,8,0,8,0,7,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"nickrout.lenslauncher.adapter.AppRecyclerAdapter.AppViewHolder.setOnClickListeners.(Anon_1).onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,0,5,0,6,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"nickrout.lenslauncher.adapter.AppRecyclerAdapter.AppViewHolder.setOnClickListeners.(Anon_2)",2,2,2,1,8,0,8,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,10,0,10,0,8,0,,,,3,5,1,4,,,,,,2,2,2,1,,2,1,,0,0,0,00,2,2,2,1
Public Method,"nickrout.lenslauncher.adapter.AppRecyclerAdapter.AppViewHolder.setOnClickListeners.(Anon_2).onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,8,0,6,0,5,2,0,3,5,1,4,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Anonymous Class,"nickrout.lenslauncher.adapter.AppRecyclerAdapter.AppViewHolder.setOnClickListeners.(Anon_3)",1,1,1,1,6,0,6,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,8,0,8,1,7,0,,,,4,5,2,3,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"nickrout.lenslauncher.adapter.AppRecyclerAdapter.AppViewHolder.setOnClickListeners.(Anon_3).onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,1,5,0,3,1,0,4,5,2,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"nickrout.lenslauncher.adapter.AppRecyclerAdapter.AppViewHolder.toggleAppVisibility",,,,,,,,,,,,,,,,,,,,,,,,,,,6,16,0,16,3,12,0,10,2,0,7,9,2,7,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"nickrout.lenslauncher.adapter.AppRecyclerAdapter.getItemCount",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"nickrout.lenslauncher.adapter.AppRecyclerAdapter.getItemForPosition",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"nickrout.lenslauncher.adapter.AppRecyclerAdapter.getItemId",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"nickrout.lenslauncher.adapter.AppRecyclerAdapter.onBindViewHolder",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,8,3,5,0,2,2,0,4,6,3,3,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"nickrout.lenslauncher.adapter.AppRecyclerAdapter.onCreateViewHolder",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,7,4,5,0,6,1,0,5,6,4,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Package,"nickrout.lenslauncher.background",1,1,1,1,4,0,4,0,,,,,15,6,6,,9,,32,11,38,,0,6,6,26,,354,65,268,133,87,21,,,,126,189,119,70,,,,,,3,3,3,1,,,2,,,,0,08,42,42,42,38
Public Class,"nickrout.lenslauncher.background.BackgroundChangedObservable",1,1,1,1,3,0,3,0,1,0,0,0,,1,1,,,,3,0,4,4,0,1,0,3,,20,4,16,6,6,0,,,,5,11,6,5,,,,,,1,1,1,1,,2,0,,75,75,0,00,4,4,4,4
Private Constructor,"nickrout.lenslauncher.background.BackgroundChangedObservable.BackgroundChangedObservable",,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"nickrout.lenslauncher.background.BackgroundChangedObservable.getInstance",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"nickrout.lenslauncher.background.BackgroundChangedObservable.update",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
