Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"com.nalan.swipeitem.ExampleUnitTest.addition_isCorrect",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.nalan.swipeitem.ExpandableListViewFragment",2,2,2,1,22,1,21,0,1,2,2,0,,0,0,,,,1,2,1,1,0,0,0,1,,131,20,105,35,53,6,,,,44,68,29,39,,,,,,2,2,2,1,,2,0,,0,0,0,06,2,2,2,1
Class,"com.nalan.swipeitem.ExpandableListViewFragment.MyAdapter",1,1,1,1,5,0,5,0,1,0,0,0,,0,0,,,,12,3,12,12,2,0,0,10,,96,16,78,28,37,2,,,,33,52,22,30,,,,,,3,3,3,1,,2,1,,77,77,0,03,16,16,16,12
Constructor,"com.nalan.swipeitem.ExpandableListViewFragment.MyAdapter.MyAdapter",,,,,,,,,,,,,,,,,,,,,,,,,,,4,18,2,16,2,12,0,4,3,0,11,15,5,10,3,3,3,1,0,,,,,0,,0,0,,,0,00,3,3,3,1
Anonymous Class,"com.nalan.swipeitem.ExpandableListViewFragment.MyAdapter.MyAdapter.(Anon_3)",1,1,1,1,4,0,4,0,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,7,1,6,0,5,0,,,,2,3,1,2,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"com.nalan.swipeitem.ExpandableListViewFragment.MyAdapter.MyAdapter.(Anon_3).handleMessage",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,0,3,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Method,"com.nalan.swipeitem.ExpandableListViewFragment.MyAdapter.delete",,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,4,1,2,2,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,50,1,1,1,1
Public Method,"com.nalan.swipeitem.ExpandableListViewFragment.MyAdapter.getChild",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.nalan.swipeitem.ExpandableListViewFragment.MyAdapter.getChildId",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.nalan.swipeitem.ExpandableListViewFragment.MyAdapter.getChildView",,,,,,,,,,,,,,,,,,,,,,,,,,,5,15,2,13,2,10,0,8,2,0,6,9,3,6,2,2,2,1,0,,,,,0,,0,0,,,0,00,2,2,2,1
Anonymous Class,"com.nalan.swipeitem.ExpandableListViewFragment.MyAdapter.getChildView.(Anon_4)",1,1,1,1,3,0,3,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"com.nalan.swipeitem.ExpandableListViewFragment.MyAdapter.getChildView.(Anon_4).onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
