Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Anonymous Class,"com.shizhefei.guide.demo.MainActivity.(Anon_1).onClick.(Anon_3)",1,1,1,1,3,0,3,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"com.shizhefei.guide.demo.MainActivity.(Anon_1).onClick.(Anon_3).onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"com.shizhefei.guide.demo.MainActivity.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,2,13,4,9,2,7,0,7,1,0,7,8,2,6,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Package,"com.shizhefei.util",1,1,1,1,7,0,5,2,,,,,1,11,1,,1,,0,0,11,,0,0,0,11,,109,16,70,31,30,23,,,,33,50,29,21,,,,,,4,4,4,1,,,2,,,,0,33,16,16,18,11
Public Class,"com.shizhefei.util.DisplayUtils",1,1,1,1,7,0,5,2,1,0,0,0,,11,1,,,,0,0,11,11,0,0,0,11,,96,13,60,21,30,23,,,,23,40,19,21,,,,,,4,4,4,1,,1,2,,90,81,0,38,16,16,18,11
Public Static Method,"com.shizhefei.util.DisplayUtils.copyToClipboard",,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,9,3,6,1,4,2,0,4,6,3,3,2,2,2,1,1,,,,,0,,1,0,,,0,11,2,2,2,1
Public Static Method,"com.shizhefei.util.DisplayUtils.dipToPix",,,,,,,,,,,,,,,,,,,,,,,,,,,4,11,0,4,2,2,7,4,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,1,75,1,1,1,1
Public Static Method,"com.shizhefei.util.DisplayUtils.getAndroidId",,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,4,2,2,6,3,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,1,50,1,1,1,1
Public Static Method,"com.shizhefei.util.DisplayUtils.getDeviceType",,,,,,,,,,,,,,,,,,,,,,,,,,,3,14,1,12,1,8,1,4,4,1,4,8,1,7,4,4,4,1,2,,,,,0,,2,0,,,0,08,4,4,4,1
Public Static Method,"com.shizhefei.util.DisplayUtils.getDimenValue",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"com.shizhefei.util.DisplayUtils.getDisplayMetrics",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Static Method,"com.shizhefei.util.DisplayUtils.getStatusBarHeight",,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,8,3,5,0,4,2,0,4,6,3,3,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Static Method,"com.shizhefei.util.DisplayUtils.isEmulator",,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,4,1,0,1,2,1,1,1,1,3,1,0,,,,,0,,0,0,,,1,67,1,1,3,1
Public Static Method,"com.shizhefei.util.DisplayUtils.isTablet",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"com.shizhefei.util.DisplayUtils.isTvbox",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"com.shizhefei.util.DisplayUtils.spToPx",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,4,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
