Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Private Method,"bscorp.appbase.LoginActivity.showProgress",,,,,,,,,,,,,,,,,,,,,,,,,,,6,34,2,24,2,19,8,7,2,0,9,13,4,9,8,8,8,1,1,,,,,0,,1,0,,,0,33,8,8,8,1
Anonymous Class,"bscorp.appbase.LoginActivity.showProgress.(Anon_5)",2,2,2,1,3,0,3,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,0,4,0,,,,1,2,1,1,,,,,,2,2,2,1,,2,0,,0,0,0,00,2,2,2,1
Public Method,"bscorp.appbase.LoginActivity.showProgress.(Anon_5).onAnimationEnd",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,0,2,0,1,1,0,1,2,1,1,2,2,2,1,0,,,,,0,,0,0,,,0,00,2,2,2,1
Anonymous Class,"bscorp.appbase.LoginActivity.showProgress.(Anon_6)",2,2,2,1,3,0,3,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,0,4,0,,,,1,2,1,1,,,,,,2,2,2,1,,2,0,,0,0,0,00,2,2,2,1
Public Method,"bscorp.appbase.LoginActivity.showProgress.(Anon_6).onAnimationEnd",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,0,2,0,1,1,0,1,2,1,1,2,2,2,1,0,,,,,0,,0,0,,,0,00,2,2,2,1
Public Class,"bscorp.appbase.MainActivity",2,2,2,1,14,2,10,1,2,0,0,0,,0,0,,,,5,0,5,5,0,0,1,4,,86,17,62,23,39,7,,,,25,40,16,24,,,,,,7,7,7,1,,2,1,,0,0,0,11,13,13,13,5
Public Method,"bscorp.appbase.MainActivity.onBackPressed",,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,8,2,5,0,4,2,0,3,5,2,3,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Protected Method,"bscorp.appbase.MainActivity.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,1,24,3,21,7,18,0,8,1,0,13,15,7,8,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"bscorp.appbase.MainActivity.onCreate.(Anon_1)",1,1,1,1,4,0,4,0,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,6,0,6,0,5,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"bscorp.appbase.MainActivity.onCreate.(Anon_1).onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,0,3,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"bscorp.appbase.MainActivity.onCreateOptionsMenu",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,4,1,2,1,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,25,1,1,1,1
Public Method,"bscorp.appbase.MainActivity.onNavigationItemSelected",,,,,,,,,,,,,,,,,,,,,,,,,,,2,22,7,13,3,10,2,4,7,1,4,11,3,8,7,7,7,1,5,,,,,0,,1,0,,,0,15,7,7,7,1
Public Method,"bscorp.appbase.MainActivity.onOptionsItemSelected",,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,2,7,2,4,4,3,2,0,3,5,2,3,2,2,2,1,1,,,,,0,,1,0,,,0,57,2,2,2,1
