Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Protected Method,"MavenWrapperDownloader.downloadFileFromURL.(Anon_1).getPasswordAuthentication",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
File,"MavenWrapperDownloader.java",3,3,4,1,23,0,21,1,,,,,2,2,5,3,,3,1,0,3,,0,1,1,1,,117,10,76,26,54,32,,,,42,54,24,30,,,,,,8,8,8,1,,,3,,,,0,42,11,11,12,3
Public Static Method,"MavenWrapperDownloader.main",,,,,,,,,,,,,,,,,,,,,,,,,,,6,48,2,43,7,34,3,11,42,2,22,30,7,23,8,8,8,1,3,,,,,0,,3,0,,,0,07,8,8,8,1
File,"NativeRepositoryConfiguration.java",1,1,1,1,4,0,4,0,,,,,1,0,0,1,,1,1,1,1,,0,0,0,1,,26,4,22,19,1,0,,,,12,14,13,1,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"OAuth2ClientCredentialsService.java",1,1,1,1,13,2,9,2,,,,,1,0,0,3,,3,3,3,3,,0,1,0,2,,73,16,51,35,20,6,,,,37,43,33,10,,,,,,3,3,3,1,,,1,,,,0,12,5,5,5,3
File,"OAuth2InterceptedFeignConfiguration.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,20,5,15,12,1,0,,,,8,10,9,1,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"OAuth2SecurityConfiguration.java",1,1,1,1,13,0,12,1,,,,,1,0,0,9,,9,6,1,6,,1,1,0,4,,140,16,122,62,61,11,,,,54,64,48,16,,,,,,3,3,3,1,,,2,,,,0,09,12,12,12,9
File,"OAuth2TokenRelayFilter.java",1,1,1,1,3,0,3,0,,,,,1,0,1,6,,6,5,1,5,,0,0,0,5,,48,11,36,24,9,1,,,,18,24,18,6,,,,,,1,1,1,1,,,0,,,,0,03,6,6,6,6
File,"ParameterizedErrorVM.java",1,1,1,1,3,0,3,0,,,,,1,0,1,3,,3,3,2,3,,0,0,0,3,,29,8,18,10,5,3,,,,10,14,10,4,,,,,,1,1,1,1,,,0,,,,0,17,3,3,3,3
File,"ParameterizedErrorVMTest.java",1,1,1,1,7,0,7,0,,,,,1,0,0,3,,3,3,0,3,,0,0,0,3,,40,8,32,17,15,0,,,,21,25,14,11,,,,,,1,1,1,1,,,0,,,,0,00,3,3,3,3
File,"ProfileInfoResource.java",1,1,1,1,5,0,5,0,,,,,2,0,0,7,,7,7,6,7,,1,1,0,5,,82,18,61,34,19,3,,,,36,47,31,16,,,,,,3,3,3,3,,,1,,,,0,05,9,9,9,9
File,"RegistryConfiguration.java",1,1,1,1,3,0,3,0,,,,,3,0,0,2,,2,2,0,2,,0,0,0,2,,31,7,24,17,2,0,,,,9,14,12,2,,,,,,1,1,1,1,,,0,,,,0,00,2,2,2,2
File,"RegistrySwaggerResourcesProvider.java",1,1,1,1,7,0,5,0,,,,,1,0,0,4,,4,3,3,3,,0,1,0,2,,60,12,43,28,15,5,,,,30,34,24,10,,,,,,1,1,1,1,,,0,,,,0,12,4,4,4,4
File,"RouteVM.java",1,1,1,1,3,0,3,0,,,,,1,0,0,15,,15,15,6,15,,0,0,0,15,,95,25,67,26,26,3,,,,28,44,25,19,,,,,,1,1,1,1,,,0,,,,0,04,15,15,15,15
File,"RoutesResource.java",1,1,1,1,7,0,6,0,,,,,1,0,0,9,,9,5,4,5,,0,3,0,2,,96,18,71,36,29,8,,,,44,53,32,21,,,,,,2,2,3,1,,,2,,,,0,11,12,12,15,9
File,"SshResource.java",2,2,2,2,8,0,6,1,,,,,1,0,0,2,,2,2,1,2,,1,0,0,1,,43,6,31,20,9,6,,,,18,23,17,6,,,,,,3,3,3,3,,,2,,,,0,19,4,4,4,4
File,"SshResourceTest.java",1,1,1,1,9,1,7,1,,,,,1,0,0,2,,2,2,2,2,,0,0,0,2,,42,9,31,17,10,2,,,,19,22,16,6,,,,,,1,1,1,1,,,0,,,,0,06,2,2,2,2
File,"SwaggerBasePathRewritingFilter.java",1,1,1,1,9,0,8,0,,,,,1,1,0,6,,6,5,2,6,,0,1,0,5,,94,15,73,35,37,6,,,,42,54,31,23,,,,,,4,4,4,3,,,2,,,,0,08,11,11,11,8
File,"SwaggerBasePathRewritingFilterTest.java",1,1,1,1,12,3,8,0,,,,,1,0,0,5,,5,5,1,5,,0,0,0,5,,95,25,64,37,34,6,,,,47,53,32,21,,,,,,1,1,1,1,,,0,,,,0,09,5,5,5,5
File,"TestSecurityConfiguration.java",1,1,1,1,5,0,5,0,,,,,1,0,0,6,,6,6,1,6,,2,1,0,3,,71,11,57,29,21,8,,,,25,32,25,7,,,,,,1,1,1,1,,,0,,,,0,14,6,6,6,6
File,"TestUtil.java",1,1,1,1,10,0,6,3,,,,,2,4,1,7,,7,3,1,7,,0,0,1,6,,118,17,70,34,32,31,,,,40,52,30,22,,,,,,3,3,3,3,,,2,,,,0,44,10,10,10,9
File,"TestUtils.java",1,1,1,1,4,0,4,0,,,,,1,3,0,3,,3,0,0,3,,0,0,0,3,,26,6,20,7,7,0,,,,9,14,8,6,,,,,,2,2,2,1,,,1,,,,0,00,4,4,4,3
File,"TokenProvider.java",2,2,2,1,16,1,15,0,,,,,1,0,1,5,,5,5,5,5,,0,0,0,5,,132,22,110,48,63,1,,,,61,71,42,29,,,,,,5,5,5,5,,,2,,,,0,01,12,12,12,9
File,"TokenRelayRequestInterceptor.java",1,1,1,1,3,0,3,0,,,,,1,0,1,3,,3,2,1,2,,1,0,0,1,,25,7,18,12,5,0,,,,11,14,11,3,,,,,,1,1,1,1,,,0,,,,0,00,3,3,3,3
