Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Protected Method,"com.shardul.android.chromestylehelppopups.ChromeHelpPopup.preShow",,,,,,,,,,,,,,,,,,,,,,,,,,,5,24,6,18,1,15,0,9,8,1,11,15,1,14,4,4,4,1,1,,,,,0,,1,0,,,0,00,4,4,4,1
Public Method,"com.shardul.android.chromestylehelppopups.ChromeHelpPopup.setBackgroundDrawable",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shardul.android.chromestylehelppopups.ChromeHelpPopup.setContentView",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shardul.android.chromestylehelppopups.ChromeHelpPopup.setContentView",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,1,5,3,3,0,3,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shardul.android.chromestylehelppopups.ChromeHelpPopup.setOnDismissListener",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shardul.android.chromestylehelppopups.ChromeHelpPopup.setShowListener",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shardul.android.chromestylehelppopups.ChromeHelpPopup.setText",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shardul.android.chromestylehelppopups.ChromeHelpPopup.show",,,,,,,,,,,,,,,,,,,,,,,,,,,17,76,24,49,19,41,3,16,12,1,31,36,15,21,8,8,8,1,3,,,,,0,,1,0,,,0,06,8,8,8,1
Public Class,"com.shardul.android.chromestylehelppopups.MainActivity",1,1,1,1,3,0,3,0,1,1,1,0,,0,0,,,,3,0,3,3,0,0,1,2,,19,4,15,7,5,0,,,,5,9,5,4,,,,,,1,1,1,1,,2,0,,0,0,0,00,3,3,3,3
Public Method,"com.shardul.android.chromestylehelppopups.MainActivity.clicked",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,2,0,2,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shardul.android.chromestylehelppopups.MainActivity.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"com.shardul.android.chromestylehelppopups.MainActivity.onResume",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Package,"com.shardul.android.soapservice",2,2,2,1,6,1,5,0,,,,,1,0,0,,1,,1,1,1,,0,0,0,1,,19,7,12,7,4,0,,,,7,10,7,3,,,,,,2,2,2,1,,,1,,,,0,00,2,2,2,1
Public Class,"com.shardul.android.soapservice.SoapIntentService",2,2,2,1,6,1,5,0,1,1,1,0,,0,0,,,,1,1,1,1,0,0,0,1,,12,4,8,3,4,0,,,,3,6,3,3,,,,,,2,2,2,1,,2,1,,0,0,0,00,2,2,2,1
Public Method,"com.shardul.android.soapservice.SoapIntentService.getCacheRecordFailureDb",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,1,5,1,3,0,5,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Package,"com.shardul.android.soapservice.activities",3,3,3,1,29,6,23,0,,,,,4,0,11,,3,,16,14,16,,0,4,4,8,,620,139,481,209,331,0,,,,287,351,186,165,,,,,,21,21,21,1,,,5,,,,0,00,60,60,62,16
Public Class,"com.shardul.android.soapservice.activities.CachePostReceiver",9,9,11,1,61,14,47,0,1,4,4,0,,0,1,,,,1,0,1,1,0,0,0,1,,67,16,51,20,39,0,,,,23,33,15,18,,,,,,9,9,11,1,,2,5,,0,0,0,00,9,9,11,1
Public Method,"com.shardul.android.soapservice.activities.CachePostReceiver.onReceive",,,,,,,,,,,,,,,,,,,,,,,,,,,13,61,14,47,17,38,0,25,14,1,22,31,13,18,9,9,11,1,1,,,,,0,,5,0,,,0,00,9,9,11,1
Public Class,"com.shardul.android.soapservice.activities.SOAPRequestService",5,5,5,1,39,7,32,0,1,2,2,0,,0,0,,,,5,3,5,5,0,2,1,2,,215,48,167,39,139,0,,,,86,110,39,71,,,,,,21,21,21,1,,2,3,,80,80,0,00,26,26,26,5
Public Constructor,"com.shardul.android.soapservice.activities.SOAPRequestService.SOAPRequestService",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.shardul.android.soapservice.activities.SOAPRequestService.getExceptionIntent",,,,,,,,,,,,,,,,,,,,,,,,,,,5,10,0,10,2,8,0,3,1,0,5,6,2,4,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.shardul.android.soapservice.activities.SOAPRequestService.isNull",,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,7,1,5,0,2,2,0,3,5,1,4,2,2,2,1,2,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.shardul.android.soapservice.activities.SOAPRequestService.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"com.shardul.android.soapservice.activities.SOAPRequestService.onHandleIntent",,,,,,,,,,,,,,,,,,,,,,,,,,,16,176,39,137,28,121,0,30,1951,3,73,91,30,61,21,21,21,1,17,,,,,0,,3,0,,,0,00,21,21,21,1
Public Class,"com.shardul.android.soapservice.activities.SoapIntentActivityActivity",2,2,2,1,22,4,17,0,1,1,1,0,,0,10,,,,9,11,9,9,0,2,3,4,,265,61,204,92,153,0,,,,120,150,74,76,,,,,,6,6,6,1,,2,2,,73,73,0,00,23,23,23,9
Private Class,"com.shardul.android.soapservice.activities.SoapIntentActivityActivity.ResponseReceiver",2,2,2,1,12,0,12,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,17,2,15,5,9,0,,,,4,7,3,4,,,,,,2,2,2,1,,2,1,,0,0,0,00,2,2,2,1
Public Method,"com.shardul.android.soapservice.activities.SoapIntentActivityActivity.ResponseReceiver.onReceive",,,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,12,3,9,0,8,2,0,4,6,2,4,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.shardul.android.soapservice.activities.SoapIntentActivityActivity.addHeaders",,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,3,7,3,5,0,5,1,0,4,5,2,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shardul.android.soapservice.activities.SoapIntentActivityActivity.addProperties",,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,3,7,3,5,0,5,1,0,4,5,2,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shardul.android.soapservice.activities.SoapIntentActivityActivity.doIt",,,,,,,,,,,,,,,,,,,,,,,,,,,19,71,21,50,20,43,0,12,18,1,32,38,17,21,6,6,6,1,1,,,,,0,,2,0,,,0,00,6,6,6,1
Private Method,"com.shardul.android.soapservice.activities.SoapIntentActivityActivity.getNameValueStoreString",,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,3,8,2,5,0,5,3,0,3,7,3,4,3,3,3,1,0,,,,,0,,2,0,,,0,00,3,3,3,1
Private Method,"com.shardul.android.soapservice.activities.SoapIntentActivityActivity.getNameValuesFromStoredString",,,,,,,,,,,,,,,,,,,,,,,,,,,3,14,3,11,5,7,0,2,2,0,7,9,5,4,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.shardul.android.soapservice.activities.SoapIntentActivityActivity.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,19,60,9,51,22,46,0,20,5,1,34,40,16,24,4,4,4,1,1,,,,,0,,2,0,,,0,00,4,4,4,1
Protected Method,"com.shardul.android.soapservice.activities.SoapIntentActivityActivity.onCreateDialog",,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,1,13,3,10,0,5,2,0,6,8,2,6,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Protected Method,"com.shardul.android.soapservice.activities.SoapIntentActivityActivity.onDestroy",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,3,0,2,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Protected Method,"com.shardul.android.soapservice.activities.SoapIntentActivityActivity.onPrepareDialog",,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,8,1,5,0,3,2,0,3,5,1,4,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Package,"com.shardul.android.soapservice.db",1,1,1,1,6,0,5,0,,,,,4,0,4,,3,,30,16,30,,0,1,0,29,,277,58,219,81,127,0,,,,107,158,81,77,,,,,,4,4,4,1,,,3,,,,0,00,45,45,45,30
Public Class,"com.shardul.android.soapservice.db.CachedRecord",1,1,1,1,6,0,5,0,1,3,3,0,,0,3,,,,27,8,27,27,0,1,0,26,,215,44,171,52,105,0,,,,82,127,54,73,,,,,,4,4,4,1,,1,3,,83,77,0,00,42,42,42,27
Public Constructor,"com.shardul.android.soapservice.db.CachedRecord.CachedRecord",,,,,,,,,,,,,,,,,,,,,,,,,,,6,8,0,8,2,5,0,8,1,0,5,6,1,5,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shardul.android.soapservice.db.CachedRecord.addHeader",,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,0,5,1,3,0,1,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.shardul.android.soapservice.db.CachedRecord.addHeadersFromNameValuePair",,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,3,0,3,3,0,1,5,2,3,3,3,3,1,0,,,,,0,,2,0,,,0,00,3,3,3,1
Public Method,"com.shardul.android.soapservice.db.CachedRecord.addPropertiesFromNameValuePair",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,7,1,3,0,3,3,0,1,5,2,3,3,3,3,1,0,,,,,0,,2,0,,,0,00,3,3,3,1
Public Method,"com.shardul.android.soapservice.db.CachedRecord.addProperty",,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,0,5,1,3,0,1,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
