Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"RolePermissionService.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,12,3,5,4,0,4,,,,3,4,4,0,,,,,,0,0,0,0,,,0,,,,0,80,0,0,0,0
File,"RolePermissionServiceImpl.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,1,0,,0,0,0,0,,22,4,14,13,0,4,,,,9,10,10,0,,,,,,0,0,0,0,,,0,,,,0,29,0,0,0,0
File,"RoleService.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,3,3,0,3,,3,0,0,0,,36,6,11,10,0,19,,,,9,10,10,0,,,,,,0,0,0,0,,,0,,,,1,73,0,0,0,0
File,"RoleServiceImpl.java",1,1,1,1,6,0,5,1,,,,,1,0,0,4,,4,3,3,3,,0,0,0,3,,60,6,46,33,12,8,,,,29,33,25,8,,,,,,1,1,1,1,,,0,,,,0,17,4,4,4,4
File,"RoleWithPermission.java",1,1,1,1,3,0,3,0,,,,,1,0,0,2,,2,2,1,2,,0,0,0,2,,25,6,12,7,2,7,,,,6,9,7,2,,,,,,1,1,1,1,,,0,,,,0,58,2,2,2,2
File,"RoleWithResource.java",1,1,1,1,3,0,3,0,,,,,1,0,0,2,,2,2,1,2,,0,0,0,2,,24,4,13,8,2,7,,,,6,9,7,2,,,,,,1,1,1,1,,,0,,,,0,54,2,2,2,2
File,"Service.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,15,15,0,15,,15,0,0,0,,129,17,21,20,0,91,,,,19,20,20,0,,,,,,0,0,0,0,,,0,,,,4,33,0,0,0,0
File,"ServiceException.java",1,1,1,1,3,0,3,0,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,17,2,9,4,2,6,,,,3,6,4,2,,,,,,1,1,1,1,,,0,,,,0,67,2,2,2,2
File,"User.java",1,1,1,1,3,0,3,0,,,,,1,0,0,22,,22,22,11,22,,0,0,0,22,,175,36,101,56,22,38,,,,41,64,42,22,,,,,,1,1,1,1,,,0,,,,0,38,22,22,22,22
File,"UserController.java",1,1,1,1,8,0,7,1,,,,,1,0,0,10,,10,10,3,10,,0,1,0,9,,143,13,114,62,44,16,,,,56,75,43,32,,,,,,8,8,9,8,,,2,,,,0,14,18,18,19,17
File,"UserControllerTest.java",1,1,1,1,15,0,9,6,,,,,1,0,0,1,,1,1,1,1,,0,0,0,1,,31,5,20,11,8,6,,,,8,10,9,1,,,,,,1,1,1,1,,,0,,,,0,30,1,1,1,1
File,"UserDetailsServiceImpl.java",1,1,1,1,15,0,13,2,,,,,1,0,0,1,,1,1,1,1,,0,0,0,1,,41,4,31,21,10,6,,,,16,18,16,2,,,,,,1,1,1,1,,,0,,,,0,19,1,1,1,1
File,"UserMapper.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,3,3,0,3,,3,0,0,0,,36,5,11,10,0,20,,,,9,10,10,0,,,,,,0,0,0,0,,,0,,,,1,82,0,0,0,0
File,"UserRole.java",1,1,1,1,3,0,3,0,,,,,1,0,0,4,,4,4,2,4,,0,0,0,4,,43,7,26,15,6,10,,,,12,17,11,6,,,,,,1,1,1,1,,,0,,,,0,38,4,4,4,4
File,"UserRoleController.java",1,1,1,1,4,0,4,0,,,,,1,0,0,1,,1,1,1,1,,0,0,0,1,,31,4,23,19,2,4,,,,14,16,14,2,,,,,,1,1,1,1,,,0,,,,0,17,1,1,1,1
File,"UserRoleMapper.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,11,2,5,4,0,4,,,,3,4,4,0,,,,,,0,0,0,0,,,0,,,,0,80,0,0,0,0
