Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Private Method,"com.molo17.customizablecalendar.library.adapter.MonthAdapter.initFromCalendar",,,,,,,,,,,,,,,,,,,,,,,,,,,5,12,0,12,1,8,0,9,4,1,6,9,1,8,3,3,3,1,0,,,,,0,,1,0,,,0,00,3,3,3,1
Public Method,"com.molo17.customizablecalendar.library.adapter.MonthAdapter.injectPresenter",,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.molo17.customizablecalendar.library.adapter.MonthAdapter.injectViewInteractor",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.molo17.customizablecalendar.library.adapter.MonthAdapter.notifyFirstSelectionUpdated",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.molo17.customizablecalendar.library.adapter.MonthAdapter.notifyLastSelectionUpdated",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.molo17.customizablecalendar.library.adapter.MonthAdapter.refreshData",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.molo17.customizablecalendar.library.adapter.MonthAdapter.refreshDays",,,,,,,,,,,,,,,,,,,,,,,,,,,8,35,3,31,8,23,1,11,20,1,17,24,9,15,7,7,8,1,4,,,,,0,,3,0,,,0,03,7,7,8,1
Public Method,"com.molo17.customizablecalendar.library.adapter.MonthAdapter.setLayoutResId",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,2,0,1,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.molo17.customizablecalendar.library.adapter.MonthAdapter.setSelected",,,,,,,,,,,,,,,,,,,,,,,,,,,6,45,0,36,4,28,9,6,9,1,14,22,4,18,9,8,12,4,11,,,,,7,,5,7,,,0,25,9,8,12,4
Public Method,"com.molo17.customizablecalendar.library.adapter.MonthAdapter.subscribe",,,,,,,,,,,,,,,,,,,,,,,,,,,6,16,0,16,1,12,0,4,2,0,4,7,1,6,2,2,2,1,0,,,,,0,,2,0,,,0,00,4,4,6,2
