Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"Application.java",1,1,1,1,5,0,5,0,,,,,4,1,0,12,,12,11,3,12,,0,0,6,6,,166,24,138,83,43,5,,,,65,81,59,22,,,,,,1,1,1,1,,,0,,,,0,04,12,12,12,12
File,"Application.java",1,1,1,1,6,0,6,0,,,,,2,1,0,6,,6,5,1,6,,0,0,0,6,,89,12,75,40,27,4,,,,26,34,28,6,,,,,,1,1,1,1,,,0,,,,0,05,6,6,6,6
File,"Application.java",1,1,1,1,7,0,7,0,,,,,2,1,0,5,,5,4,1,5,,0,0,0,5,,78,11,65,32,26,4,,,,20,27,22,5,,,,,,1,1,1,1,,,0,,,,0,06,5,5,5,5
File,"Application.java",1,1,1,1,4,0,4,0,,,,,2,1,0,6,,6,5,1,6,,0,0,0,6,,75,11,62,40,14,3,,,,26,34,28,6,,,,,,1,1,1,1,,,0,,,,0,05,6,6,6,6
File,"Application.java",1,1,1,1,8,0,7,1,,,,,3,1,0,7,,7,6,7,7,,0,0,0,7,,132,21,104,56,44,9,,,,35,45,37,8,,,,,,1,1,1,1,,,0,,,,0,09,7,7,7,7
File,"Application.java",1,1,1,1,5,0,5,0,,,,,4,1,0,15,,15,14,4,15,,0,0,6,9,,191,29,158,96,48,5,,,,75,94,68,26,,,,,,1,1,1,1,,,0,,,,0,03,15,15,15,15
File,"Application.java",1,1,1,1,5,0,4,0,,,,,4,1,0,16,,16,15,5,16,,0,0,7,9,,198,32,160,97,47,7,,,,71,91,68,23,,,,,,1,1,1,1,,,0,,,,0,04,16,16,16,16
File,"Application.java",1,1,1,1,6,0,6,0,,,,,2,1,0,9,,9,8,1,9,,0,3,0,6,,115,16,97,51,38,4,,,,43,54,40,14,,,,,,1,1,1,1,,,0,,,,0,04,9,9,9,9
File,"Application.java",1,1,1,1,5,0,5,0,,,,,4,1,0,12,,12,11,3,12,,0,0,6,6,,163,25,133,79,41,5,,,,58,74,55,19,,,,,,1,1,1,1,,,0,,,,0,04,12,12,12,12
File,"Application.java",1,1,1,1,4,0,3,0,,,,,1,1,0,3,,3,2,0,3,,0,0,0,3,,34,6,27,19,5,1,,,,14,18,14,4,,,,,,1,1,1,1,,,0,,,,0,04,3,3,3,3
File,"Application.java",1,1,1,1,7,0,7,0,,,,,2,1,0,5,,5,4,1,5,,0,0,0,5,,82,11,69,37,25,3,,,,24,31,26,5,,,,,,1,1,1,1,,,0,,,,0,04,5,5,5,5
File,"Application.java",1,1,1,1,5,0,5,0,,,,,4,1,0,12,,12,11,3,12,,0,0,6,6,,164,26,134,80,41,5,,,,59,75,56,19,,,,,,1,1,1,1,,,0,,,,0,04,12,12,12,12
File,"Application.java",1,1,1,1,9,1,8,0,,,,,6,1,0,12,,12,11,1,12,,0,0,2,10,,146,26,115,44,59,8,,,,40,54,38,16,,,,,,1,1,1,1,,,0,,,,0,07,12,12,12,12
File,"Application.java",1,1,1,1,5,0,5,0,,,,,3,1,0,10,,10,9,5,10,,0,0,1,9,,137,23,110,66,32,6,,,,40,53,43,10,,,,,,1,1,1,1,,,0,,,,0,05,10,10,10,10
File,"Application.java",1,1,1,1,6,0,6,0,,,,,2,1,0,6,,6,5,1,6,,0,0,0,6,,84,12,70,36,26,4,,,,23,31,25,6,,,,,,1,1,1,1,,,0,,,,0,06,6,6,6,6
File,"ApplicationConfigurationTests.java",1,1,1,1,3,0,3,0,,,,,2,0,0,1,,1,1,2,1,,0,0,0,1,,55,7,29,26,1,19,,,,16,19,18,1,,,,,,1,1,1,1,,,0,,,,0,66,1,1,1,1
File,"ApplicationTests.java",1,1,1,1,2,0,2,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,20,4,16,14,0,0,,,,7,9,9,0,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"ApplicationTests.java",1,1,1,1,2,0,2,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,16,4,12,10,0,0,,,,5,7,7,0,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"ApplicationTests.java",1,1,1,1,2,0,2,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,16,4,12,10,0,0,,,,5,7,7,0,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"ApplicationTests.java",1,1,1,1,2,0,2,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,20,4,16,14,0,0,,,,7,9,9,0,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"ApplicationTests.java",1,1,1,1,2,0,2,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,17,4,13,11,0,0,,,,6,8,8,0,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"ApplicationTests.java",1,1,1,1,2,0,2,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,16,4,12,10,0,0,,,,5,7,7,0,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"ApplicationTests.java",1,1,1,1,2,0,2,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,16,4,12,10,0,0,,,,5,7,7,0,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"ApplicationTests.java",1,1,1,1,2,0,2,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,16,4,12,10,0,0,,,,5,7,7,0,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"ApplicationTests.java",1,1,1,1,4,0,4,0,,,,,1,0,0,1,,1,1,2,1,,0,0,0,1,,30,8,22,18,2,0,,,,14,16,14,2,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"ApplicationTests.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,1,1,,0,0,0,1,,29,6,23,20,1,0,,,,13,15,14,1,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"ApplicationTests.java",1,1,1,1,2,0,2,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,20,4,16,14,0,0,,,,7,9,9,0,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"ApplicationTests.java",1,1,1,1,2,0,2,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,20,4,16,14,0,0,,,,7,9,9,0,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"ApplicationTests.java",1,1,1,1,2,0,2,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,16,4,12,10,0,0,,,,5,7,7,0,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"ApplicationTests.java",1,1,1,1,2,0,2,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,16,4,12,10,0,0,,,,5,7,7,0,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"ApplicationTests.java",1,1,1,1,2,0,2,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,17,4,13,11,0,0,,,,6,8,8,0,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"ApplicationTests.java",1,1,1,1,2,0,2,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,20,4,16,14,0,0,,,,7,9,9,0,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"ApplicationTests.java",1,1,1,1,5,0,5,0,,,,,1,0,0,3,,3,3,2,3,,0,0,0,3,,50,9,41,28,9,2,,,,20,24,21,3,,,,,,1,1,1,1,,,0,,,,0,05,3,3,3,3
File,"ApplicationTests.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,1,1,,0,0,0,1,,29,6,23,20,1,0,,,,13,15,14,1,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"ApplicationTests.java",1,1,1,1,2,0,2,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,16,4,12,10,0,0,,,,5,7,7,0,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"ApplicationTests.java",1,1,1,1,2,0,2,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,20,4,16,14,0,0,,,,7,9,9,0,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"ApplicationTests.java",1,1,1,1,2,0,2,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,17,4,13,11,0,0,,,,6,8,8,0,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"Approval.java",1,1,1,1,3,0,3,0,,,,,2,0,0,23,,21,23,8,23,,0,0,1,22,,167,33,114,54,41,20,,,,54,78,42,36,,,,,,2,2,6,1,,,1,,,,0,18,28,28,34,23
File,"ApprovalStore.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,3,3,0,3,,0,0,0,3,,34,6,7,6,0,21,,,,5,6,6,0,,,,,,0,0,0,0,,,0,,,,3,00,0,0,0,0
