Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Anonymous Class,"androidx.appcompat.widget.DefaultItemAnimator.animateChangeImpl.(Anon_7)",1,1,1,1,6,0,6,0,1,2,2,0,,0,0,,,,2,0,2,5,0,0,0,2,,16,1,15,0,13,0,,,,8,10,2,8,,,,,,1,1,1,1,,2,0,,0,0,0,00,2,2,2,2
Public Method,"androidx.appcompat.widget.DefaultItemAnimator.animateChangeImpl.(Anon_7).onAnimationEnd",,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,9,0,8,0,7,1,0,7,8,1,7,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"androidx.appcompat.widget.DefaultItemAnimator.animateChangeImpl.(Anon_7).onAnimationStart",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"androidx.appcompat.widget.DefaultItemAnimator.animateChangeImpl.(Anon_8)",1,1,1,1,6,0,6,0,1,2,2,0,,0,0,,,,2,0,2,5,0,0,0,2,,15,0,15,0,13,0,,,,8,10,2,8,,,,,,1,1,1,1,,2,0,,0,0,0,00,2,2,2,2
Public Method,"androidx.appcompat.widget.DefaultItemAnimator.animateChangeImpl.(Anon_8).onAnimationEnd",,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,9,0,8,0,7,1,0,7,8,1,7,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"androidx.appcompat.widget.DefaultItemAnimator.animateChangeImpl.(Anon_8).onAnimationStart",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"androidx.appcompat.widget.DefaultItemAnimator.animateMove",,,,,,,,,,,,,,,,,,,,,,,,,,,8,21,0,21,5,15,0,9,5,1,12,16,4,12,4,4,5,1,1,,,,,0,,1,0,,,0,00,4,4,5,1
Private Method,"androidx.appcompat.widget.DefaultItemAnimator.animateMoveImpl",,,,,,,,,,,,,,,,,,,,,,,,,,,8,38,0,35,5,26,3,8,4,1,15,23,8,15,3,3,3,1,0,,,,,0,,0,0,,,0,09,3,3,3,1
Anonymous Class,"androidx.appcompat.widget.DefaultItemAnimator.animateMoveImpl.(Anon_6)",1,1,1,1,5,0,5,0,1,1,1,0,,0,0,,,,3,0,3,6,0,0,0,3,,21,0,21,0,16,0,,,,7,12,3,9,,,,,,3,3,3,1,,2,1,,0,0,0,00,5,5,5,3
Public Method,"androidx.appcompat.widget.DefaultItemAnimator.animateMoveImpl.(Anon_6).onAnimationCancel",,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,8,0,5,0,2,4,1,2,5,1,4,3,3,3,1,0,,,,,0,,1,0,,,0,00,3,3,3,1
