Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Class,"com.janseon.cardmenuview.app.MainActivity",1,1,1,1,28,1,10,16,2,9,9,0,,0,0,,,,7,12,7,22,0,1,3,3,,321,32,160,52,96,129,,,,100,127,48,79,,,,,,5,5,5,3,,3,2,,75,61,0,81,11,11,11,9
Interface,"com.janseon.cardmenuview.app.MainActivity.CountListener",0,0,0,0,0,0,0,0,0,0,0,1,,0,0,,,,1,0,1,1,1,0,0,0,,3,0,3,2,0,0,,,,1,2,2,0,,,,,,0,0,0,0,,0,0,,0,0,0,00,0,0,0,0
Abstract Method,"com.janseon.cardmenuview.app.MainActivity.CountListener.onCount",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Private Class,"com.janseon.cardmenuview.app.MainActivity.Menu",1,1,1,1,4,0,4,0,1,1,1,0,,0,0,,,,3,3,3,3,3,0,0,0,,21,4,17,7,5,0,,,,7,12,7,5,,,,,,2,2,2,1,,1,1,,55,55,0,00,4,4,4,3
Constructor,"com.janseon.cardmenuview.app.MainActivity.Menu.Menu",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Method,"com.janseon.cardmenuview.app.MainActivity.Menu.setCount",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,2,0,1,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Method,"com.janseon.cardmenuview.app.MainActivity.Menu.setCountListener",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Class,"com.janseon.cardmenuview.app.MainActivity.MenusAdapter",1,1,1,1,22,0,21,0,1,2,2,0,,0,0,,,,2,0,2,20,0,0,0,2,,49,2,46,12,35,1,,,,28,35,12,23,,,,,,1,1,1,1,,3,0,,0,0,0,02,2,2,2,2
Public Constructor,"com.janseon.cardmenuview.app.MainActivity.MenusAdapter.MenusAdapter",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.janseon.cardmenuview.app.MainActivity.MenusAdapter.getView",,,,,,,,,,,,,,,,,,,,,,,,,,,9,41,0,40,9,34,1,10,1,0,27,32,10,22,1,1,1,1,0,,,,,0,,0,0,,,0,03,1,1,1,1
Anonymous Class,"com.janseon.cardmenuview.app.MainActivity.MenusAdapter.getView.(Anon_1)",4,4,4,1,25,0,24,1,2,3,3,0,,0,0,,,,1,0,1,1,0,0,0,1,,27,0,26,4,22,1,,,,15,19,5,14,,,,,,4,4,4,1,,1,2,,0,0,0,04,4,4,4,1
