Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"WriteLogUtil.java",2,2,2,1,13,0,7,5,,,,,1,7,3,7,,7,0,0,7,,0,1,0,6,,135,16,66,25,40,53,,,,32,47,24,23,,,,,,2,2,2,1,,,1,,,,0,80,14,14,14,7
Package,"com",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Package,"com.ly",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Package,"com.ly.supermvp",1,1,1,1,7,0,6,1,,,,,4,1,2,,3,,5,0,6,,0,1,0,5,,102,14,62,29,21,26,,,,33,44,28,16,,,,,,2,2,3,1,,,1,,,,0,42,8,8,9,6
Public Class,"com.ly.supermvp.ApplicationTest",1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,7,0,4,2,1,3,,,,1,3,2,1,,,,,,1,1,1,1,,2,0,,0,0,0,75,1,1,1,1
Public Constructor,"com.ly.supermvp.ApplicationTest.ApplicationTest",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.ly.supermvp.ExampleUnitTest",1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,8,0,5,3,1,3,,,,1,3,2,1,,,,,,1,1,1,1,,1,0,,0,0,0,60,1,1,1,1
Public Method,"com.ly.supermvp.ExampleUnitTest.addition_isCorrect",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.ly.supermvp.MyApplication",1,1,2,1,12,0,9,2,1,2,2,0,,1,2,,,,2,0,3,3,0,1,0,2,,59,5,34,7,19,20,,,,14,21,7,14,,,,,,2,2,3,1,,2,1,,50,50,0,59,5,5,6,3
Public Static Method,"com.ly.supermvp.MyApplication.getContext",,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.ly.supermvp.MyApplication.isExistSDCard",,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,8,1,4,0,3,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.ly.supermvp.MyApplication.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,0,27,2,18,1,13,7,13,2,0,9,12,2,10,2,2,3,1,1,,,,,0,,1,0,,,0,39,2,2,3,1
Anonymous Class,"com.ly.supermvp.MyApplication.onCreate.(Anon_1)",1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,4,0,4,0,3,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"com.ly.supermvp.MyApplication.onCreate.(Anon_1).isLoggable",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Package,"com.ly.supermvp.adapter",1,1,1,1,6,0,6,0,,,,,9,0,2,,4,,26,13,26,,2,0,1,23,,351,51,241,124,88,61,,,,122,166,104,62,,,,,,4,3,4,3,,,2,,,,0,25,40,36,41,26
Public Class,"com.ly.supermvp.adapter.NewsListAdapter",1,1,2,1,7,0,7,0,1,5,5,0,,0,2,,,,8,4,8,8,0,0,0,8,,137,20,96,41,44,23,,,,38,60,31,29,,,,,,3,3,4,3,,2,2,,68,65,0,24,15,15,16,10
Public Class,"com.ly.supermvp.adapter.NewsListAdapter.FooterViewHolder",1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,7,2,5,2,1,0,,,,1,3,2,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Constructor,"com.ly.supermvp.adapter.NewsListAdapter.FooterViewHolder.FooterViewHolder",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.ly.supermvp.adapter.NewsListAdapter.ItemViewHolder",1,1,1,1,5,0,5,0,2,2,2,0,,0,0,,,,2,3,2,2,0,0,0,2,,21,2,19,10,5,0,,,,7,11,6,5,,,,,,2,2,2,1,,2,1,,100,100,0,00,3,3,3,2
Public Constructor,"com.ly.supermvp.adapter.NewsListAdapter.ItemViewHolder.ItemViewHolder",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,3,0,3,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.ly.supermvp.adapter.NewsListAdapter.ItemViewHolder.onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,2,0,2,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Constructor,"com.ly.supermvp.adapter.NewsListAdapter.NewsListAdapter",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Interface,"com.ly.supermvp.adapter.NewsListAdapter.OnItemClickListener",0,0,0,0,0,0,0,0,0,0,0,1,,0,0,,,,1,0,1,1,1,0,0,0,,3,0,3,2,0,0,,,,1,2,2,0,,,,,,0,0,0,0,,0,0,,0,0,0,00,0,0,0,0
Abstract Method,"com.ly.supermvp.adapter.NewsListAdapter.OnItemClickListener.onItemClick",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Public Method,"com.ly.supermvp.adapter.NewsListAdapter.getItemCount",,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,7,2,4,0,2,2,0,3,5,2,3,3,3,3,1,1,,,,,0,,1,0,,,0,00,3,3,3,1
Public Method,"com.ly.supermvp.adapter.NewsListAdapter.getItemViewType",,,,,,,,,,,,,,,,,,,,,,,,,,,4,11,0,10,1,6,1,2,3,0,3,6,1,5,3,3,3,3,2,,,,,2,,1,2,,,0,10,3,3,3,3
Public Method,"com.ly.supermvp.adapter.NewsListAdapter.isShowFooter",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.ly.supermvp.adapter.NewsListAdapter.isShowFooter",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
