Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Private Method,"com.rabtman.wsdemo.MainActivity.fromHtmlText",,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,9,2,5,0,2,2,0,4,6,2,4,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Protected Method,"com.rabtman.wsdemo.MainActivity.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,5,82,4,78,4,66,0,11,1,0,32,43,8,35,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.rabtman.wsdemo.MainActivity.onCreate.(Anon_2)",3,3,4,1,22,0,22,0,1,3,3,0,,0,0,,,,1,0,1,1,0,0,0,1,,24,0,24,1,21,0,,,,7,10,2,8,,,,,,3,3,4,1,,2,2,,0,0,0,00,3,3,4,1
Public Method,"com.rabtman.wsdemo.MainActivity.onCreate.(Anon_2).onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,5,22,0,22,1,19,0,19,3,0,7,10,2,8,3,3,4,1,1,,,,,0,,2,0,,,0,00,3,3,4,1
Anonymous Class,"com.rabtman.wsdemo.MainActivity.onCreate.(Anon_3)",2,2,2,1,6,0,6,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,8,0,8,0,6,0,,,,2,4,1,3,,,,,,2,2,2,1,,2,1,,0,0,0,00,2,2,2,1
Public Method,"com.rabtman.wsdemo.MainActivity.onCreate.(Anon_3).onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,0,4,0,2,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Anonymous Class,"com.rabtman.wsdemo.MainActivity.onCreate.(Anon_4)",4,4,5,1,24,0,24,0,1,3,3,0,,0,0,,,,1,0,1,1,0,0,0,1,,26,0,26,2,22,0,,,,9,13,3,10,,,,,,4,4,5,1,,2,3,,0,0,0,00,4,4,5,1
Public Method,"com.rabtman.wsdemo.MainActivity.onCreate.(Anon_4).onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,5,24,0,24,2,20,0,15,4,1,9,13,3,10,4,4,5,1,3,,,,,0,,3,0,,,0,00,4,4,5,1
Anonymous Class,"com.rabtman.wsdemo.MainActivity.onCreate.(Anon_5)",1,1,1,1,3,0,3,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"com.rabtman.wsdemo.MainActivity.onCreate.(Anon_5).onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
