Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Interface,"me.relex.viewpagerheaderscrolldemo.delegate.ViewDelegate",0,0,0,0,0,0,0,0,0,0,0,2,,0,0,,,,1,0,1,1,0,0,0,1,,13,1,2,2,0,10,,,,1,2,2,0,,,,,,0,0,0,0,,0,0,,0,0,5,00,0,0,0,0
Public Abstract Method,"me.relex.viewpagerheaderscrolldemo.delegate.ViewDelegate.isReadyForPull",,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,1,1,0,10,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,10,00,0,0,0,0
Package,"me.relex.viewpagerheaderscrolldemo.fragment",1,1,1,1,8,0,8,0,,,,,3,2,1,,3,,12,7,14,,0,1,0,13,,194,26,167,81,76,1,,,,96,122,71,51,,,,,,3,3,3,1,,,2,,,,0,01,24,23,24,14
Public Abstract Class,"me.relex.viewpagerheaderscrolldemo.fragment.BaseViewPagerFragment",2,2,2,1,9,0,8,0,2,1,1,2,,0,1,,,,3,2,3,3,0,0,0,3,,40,6,34,11,17,0,,,,13,21,8,13,,,,,,3,3,3,1,,2,1,,16,16,0,00,7,7,7,3
Public Method,"me.relex.viewpagerheaderscrolldemo.fragment.BaseViewPagerFragment.onAttach",,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,9,1,6,0,3,2,0,3,5,1,4,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"me.relex.viewpagerheaderscrolldemo.fragment.BaseViewPagerFragment.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,5,11,1,10,2,6,0,5,4,1,4,7,2,5,3,3,3,1,0,,,,,0,,1,0,,,0,00,3,3,3,1
Public Method,"me.relex.viewpagerheaderscrolldemo.fragment.BaseViewPagerFragment.onDetach",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,1,7,1,4,0,3,2,0,3,5,1,4,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Class,"me.relex.viewpagerheaderscrolldemo.fragment.ListViewFragment",1,1,1,1,6,0,6,0,2,1,1,0,,1,0,,,,5,3,6,9,0,0,0,6,,56,7,49,19,27,0,,,,24,32,14,18,,,,,,3,2,3,1,,3,1,,72,72,0,00,8,7,8,6
Public Constructor,"me.relex.viewpagerheaderscrolldemo.fragment.ListViewFragment.ListViewFragment",,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,2,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"me.relex.viewpagerheaderscrolldemo.fragment.ListViewFragment.isViewBeingDragged",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
