Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"rorbin.q.radarview.RadarView.computeScroll",,,,,,,,,,,,,,,,,,,,,,,,,,,6,17,0,17,6,13,0,8,4,1,10,14,6,8,4,4,4,1,1,,,,,0,,2,0,,,0,00,4,4,4,1
Private Method,"rorbin.q.radarview.RadarView.dp2px",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,2,2,0,3,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"rorbin.q.radarview.RadarView.drawCenterText",,,,,,,,,,,,,,,,,,,,,,,,,,,9,8,0,8,4,5,0,4,2,0,4,6,4,2,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Private Method,"rorbin.q.radarview.RadarView.drawCircle",,,,,,,,,,,,,,,,,,,,,,,,,,,13,15,0,15,3,10,0,4,5,1,9,13,4,9,4,4,4,1,0,,,,,0,,2,0,,,0,00,4,4,4,1
Private Method,"rorbin.q.radarview.RadarView.drawData",,,,,,,,,,,,,,,,,,,,,,,,,,,18,60,0,60,13,47,0,26,197,2,41,53,16,37,12,12,12,1,3,,,,,0,,4,0,,,0,00,12,12,12,1
Private Method,"rorbin.q.radarview.RadarView.drawRadar",,,,,,,,,,,,,,,,,,,,,,,,,,,5,8,0,8,1,5,0,3,3,0,3,6,1,5,3,3,3,1,1,,,,,0,,1,0,,,0,00,3,3,3,1
Private Method,"rorbin.q.radarview.RadarView.drawRadarLine",,,,,,,,,,,,,,,,,,,,,,,,,,,5,8,0,8,3,5,0,4,2,0,6,8,4,4,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Private Method,"rorbin.q.radarview.RadarView.drawVertex",,,,,,,,,,,,,,,,,,,,,,,,,,,28,53,0,53,11,49,0,9,7,1,41,44,11,33,7,3,8,1,11,,,,,0,,2,0,,,0,00,7,3,8,1
Protected Method,"rorbin.q.radarview.RadarView.drawVertexImpl",,,,,,,,,,,,,,,,,,,,,,,,,,,8,9,0,9,2,4,0,3,4,1,2,5,1,4,3,3,3,1,0,,,,,0,,1,0,,,0,00,3,3,3,1
Private Method,"rorbin.q.radarview.RadarView.drawVertexLine",,,,,,,,,,,,,,,,,,,,,,,,,,,11,10,0,10,3,7,0,3,2,0,6,8,3,5,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
