Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"LangDart.java",1,1,1,1,25,1,14,9,,,,,1,1,0,2,,2,1,0,2,,0,0,0,2,,95,8,37,11,25,51,,,,31,34,11,23,,,,,,1,1,1,1,,,0,,,,1,38,2,2,2,2
File,"LangErlang.java",1,1,1,1,33,6,10,17,,,,,1,1,0,2,,2,1,0,2,,0,0,0,2,,105,18,28,11,16,59,,,,22,25,11,14,,,,,,1,1,1,1,,,0,,,,2,11,2,2,2,2
File,"LangGo.java",1,1,1,1,9,1,6,2,,,,,1,1,0,2,,2,1,0,2,,0,0,0,2,,75,7,21,11,9,47,,,,15,18,11,7,,,,,,1,1,1,1,,,0,,,,2,24,2,2,2,2
File,"LangHs.java",1,1,1,1,30,1,8,20,,,,,1,1,0,2,,2,1,0,2,,0,0,0,2,,113,7,25,11,13,81,,,,19,22,11,11,,,,,,1,1,1,1,,,0,,,,3,24,2,2,2,2
File,"LangLisp.java",1,1,1,1,14,1,9,3,,,,,1,1,0,2,,2,1,0,2,,0,0,0,2,,107,7,27,11,15,73,,,,21,24,11,13,,,,,,1,1,1,1,,,0,,,,2,70,2,2,2,2
File,"LangLlvm.java",1,1,1,1,14,1,8,4,,,,,1,1,0,2,,2,1,0,2,,0,0,0,2,,74,7,25,11,13,42,,,,19,22,11,11,,,,,,1,1,1,1,,,0,,,,1,68,2,2,2,2
File,"LangLua.java",1,1,1,1,14,1,8,4,,,,,1,1,0,2,,2,1,0,2,,0,0,0,2,,75,7,25,11,13,43,,,,19,22,11,11,,,,,,1,1,1,1,,,0,,,,1,72,2,2,2,2
File,"LangMatlab.java",1,1,1,1,17,1,9,7,,,,,3,3,10,6,,6,3,0,6,,0,0,0,6,,173,22,81,35,57,75,,,,63,72,35,37,,,,,,1,1,1,1,,,0,,,,0,93,6,6,6,6
File,"LangMl.java",1,1,1,1,15,1,8,6,,,,,1,1,0,2,,2,1,0,2,,0,0,0,2,,70,7,25,11,13,38,,,,19,22,11,11,,,,,,1,1,1,1,,,0,,,,1,52,2,2,2,2
File,"LangMumps.java",1,1,1,1,51,3,43,4,,,,,1,1,0,2,,2,1,0,2,,0,0,0,2,,148,12,94,18,82,42,,,,23,26,15,11,,,,,,1,1,1,1,,,0,,,,0,45,2,2,2,2
