Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Private Class,"com.paging.gridview.sample.MainActivity.CountryAsyncTask",2,1,2,1,7,0,7,0,1,3,3,0,,0,0,,,,5,1,5,24,0,0,3,2,,50,4,46,12,25,0,,,,19,29,8,21,,,,,,4,2,4,1,,2,1,,60,60,0,00,11,9,11,5
Public Constructor,"com.paging.gridview.sample.MainActivity.CountryAsyncTask.CountryAsyncTask",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.paging.gridview.sample.MainActivity.CountryAsyncTask.call",,,,,,,,,,,,,,,,,,,,,,,,,,,4,16,0,16,2,13,0,2,4,1,9,11,2,9,4,2,4,1,3,,,,,0,,1,0,,,0,00,4,2,4,1
Protected Method,"com.paging.gridview.sample.MainActivity.CountryAsyncTask.onFinally",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,1,3,0,3,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Protected Method,"com.paging.gridview.sample.MainActivity.CountryAsyncTask.onPreExecute",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,1,3,0,2,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Protected Method,"com.paging.gridview.sample.MainActivity.CountryAsyncTask.onSuccess",,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,8,1,5,0,5,2,0,4,6,1,5,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Private Method,"com.paging.gridview.sample.MainActivity.clearData",,,,,,,,,,,,,,,,,,,,,,,,,,,3,11,1,10,1,7,0,7,2,0,6,8,1,7,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.paging.gridview.sample.MainActivity.createProgressDialog",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,3,0,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.paging.gridview.sample.MainActivity.initData",,,,,,,,,,,,,,,,,,,,,,,,,,,4,60,3,57,1,55,0,4,1,0,55,56,1,55,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"com.paging.gridview.sample.MainActivity.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,2,22,3,19,1,15,0,9,1,0,10,13,2,11,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.paging.gridview.sample.MainActivity.onCreate.(Anon_1)",2,2,2,1,7,0,7,0,2,4,4,0,,0,0,,,,1,0,1,1,0,0,0,1,,9,0,9,0,7,0,,,,2,4,1,3,,,,,,2,2,2,1,,1,1,,0,0,0,00,2,2,2,1
Public Method,"com.paging.gridview.sample.MainActivity.onCreate.(Anon_1).onLoadMoreItems",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,7,0,5,0,3,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.paging.gridview.sample.MainActivity.onCreateOptionsMenu",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.paging.gridview.sample.MainActivity.onOptionsItemSelected",,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,10,1,7,0,6,2,0,4,6,1,5,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Class,"com.paging.gridview.sample.MyPagingAdaper",1,1,1,1,5,0,5,0,1,0,0,0,,0,0,,,,4,0,4,8,0,0,0,4,,31,5,26,11,10,0,,,,9,15,7,8,,,,,,2,2,2,1,,3,1,,0,0,0,00,5,5,5,4
Public Method,"com.paging.gridview.sample.MyPagingAdaper.getCount",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.paging.gridview.sample.MyPagingAdaper.getItem",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
