Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"BlankSpanTest.java",1,1,1,1,11,0,10,0,,,,,1,0,0,3,,3,3,0,3,,0,0,0,3,,68,6,45,17,26,17,,,,29,33,13,20,,,,,,1,1,1,1,,,0,,,,0,38,3,3,3,3
File,"BucketBoundaries.java",4,4,4,2,25,0,19,6,,,,,1,2,1,2,,3,1,0,3,,0,1,0,2,,99,8,53,21,29,39,,,,27,37,21,16,,,,,,5,5,5,3,,,3,,,,0,74,8,8,8,4
File,"BucketBoundariesTest.java",1,1,1,1,6,0,6,0,,,,,1,0,0,8,,8,8,1,8,,0,0,0,8,,103,13,74,44,36,16,,,,42,51,35,16,,,,,,1,1,1,1,,,0,,,,0,22,8,8,8,8
File,"CensusSpringAspect.java",2,2,2,1,16,1,8,7,,,,,1,0,0,2,,2,2,1,2,,0,0,0,2,,72,7,30,19,10,35,,,,17,22,16,6,,,,,,3,3,3,1,,,1,,,,1,17,4,4,4,2
File,"CensusSpringAspectTest.java",1,1,1,1,14,1,10,1,,,,,1,0,0,8,,8,8,2,8,,0,0,0,8,,187,27,118,64,70,43,,,,83,93,54,39,,,,,,2,2,2,1,,,1,,,,0,36,9,9,9,8
File,"CensusSpringSqlAspect.java",1,1,1,1,7,0,4,2,,,,,1,2,0,6,,6,4,1,6,,0,2,2,2,,91,12,42,24,14,37,,,,19,30,20,10,,,,,,3,3,3,1,,,1,,,,0,88,9,9,10,6
File,"CheckerFrameworkUtils.java",1,1,1,1,2,0,2,0,,,,,1,1,0,2,,2,1,0,2,,0,1,0,1,,33,4,9,6,1,20,,,,3,6,5,1,,,,,,1,1,1,1,,,0,,,,2,22,2,2,2,2
File,"Clock.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,2,2,0,2,,0,0,0,2,,43,4,5,4,0,34,,,,3,4,4,0,,,,,,0,0,0,0,,,0,,,,6,80,0,0,0,0
File,"CloudResource.java",1,1,1,1,11,0,7,3,,,,,1,2,8,3,,3,1,0,3,,1,1,0,1,,124,14,39,19,24,71,,,,23,29,19,10,,,,,,3,3,3,3,,,1,,,,1,82,5,5,5,5
File,"CloudResourceTest.java",1,1,1,1,14,0,14,0,,,,,1,0,4,1,,1,1,0,1,,0,0,0,1,,49,5,28,15,16,16,,,,13,15,13,2,,,,,,1,1,1,1,,,0,,,,0,57,1,1,1,1
File,"CloudTraceFormat.java",2,2,2,1,11,0,11,0,,,,,1,2,14,5,,5,3,0,5,,0,2,0,3,,149,12,89,52,51,50,,,,55,65,45,20,,,,,,6,6,7,1,,,3,,,,0,56,11,11,12,5
File,"CloudTraceFormatTest.java",1,1,1,1,5,0,5,0,,,,,3,2,20,29,,29,27,4,29,,0,4,0,25,,295,35,244,117,127,18,,,,94,124,86,38,,,,,,1,1,1,1,,,0,,,,0,07,29,29,29,29
File,"ConcurrentIntrusiveList.java",2,2,3,1,16,0,10,6,,,,,2,0,0,6,,10,10,3,10,,4,0,0,6,,212,15,86,30,46,111,,,,47,64,28,36,,,,,,5,5,7,3,,,2,,,,1,29,15,15,20,8
File,"ConcurrentIntrusiveListTest.java",1,1,1,1,9,0,8,0,,,,,2,0,1,12,,12,12,3,12,,0,0,0,12,,173,22,127,52,73,24,,,,85,103,42,61,,,,,,4,4,4,1,,,1,,,,0,19,16,16,16,12
File,"ContainerResource.java",1,1,1,1,7,0,3,3,,,,,1,2,4,3,,3,1,0,3,,1,1,0,1,,83,10,23,15,10,50,,,,16,20,15,5,,,,,,1,1,1,1,,,0,,,,2,17,3,3,3,3
File,"ContainerResourceTest.java",1,1,1,1,12,0,12,0,,,,,1,0,3,1,,1,1,0,1,,0,0,0,1,,46,5,25,14,13,16,,,,12,14,12,2,,,,,,1,1,1,1,,,0,,,,0,64,1,1,1,1
