Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Static Class,"com.example.expandtabview.R.drawable",0,0,0,0,0,0,0,0,1,0,0,0,,0,13,,,,0,0,0,0,0,0,0,0,,15,0,15,14,13,0,,,,13,14,14,0,,,,,,0,0,0,0,,1,0,,0,0,0,00,0,0,0,0
Public Static Class,"com.example.expandtabview.R.id",0,0,0,0,0,0,0,0,1,0,0,0,,0,3,,,,0,0,0,0,0,0,0,0,,5,0,5,4,3,0,,,,3,4,4,0,,,,,,0,0,0,0,,1,0,,0,0,0,00,0,0,0,0
Public Static Class,"com.example.expandtabview.R.layout",0,0,0,0,0,0,0,0,1,0,0,0,,0,6,,,,0,0,0,0,0,0,0,0,,8,0,8,7,6,0,,,,6,7,7,0,,,,,,0,0,0,0,,1,0,,0,0,0,00,0,0,0,0
Public Static Class,"com.example.expandtabview.R.string",0,0,0,0,0,0,0,0,1,0,0,0,,0,4,,,,0,0,0,0,0,0,0,0,,6,0,6,5,4,0,,,,4,5,5,0,,,,,,0,0,0,0,,1,0,,0,0,0,00,0,0,0,0
Public Static Class,"com.example.expandtabview.R.style",0,0,0,0,0,0,0,0,1,0,0,0,,0,3,,,,0,0,0,0,0,0,0,0,,18,3,5,4,3,10,,,,3,4,4,0,,,,,,0,0,0,0,,1,0,,0,0,2,00,0,0,0,0
Package,"com.example.view",1,1,1,1,10,0,8,0,,,,,15,0,0,,5,,49,38,49,,0,7,0,42,,584,96,456,163,239,36,,,,264,353,168,185,,,,,,7,7,8,6,,,3,,,,0,08,80,80,85,54
Public Class,"com.example.view.ExpandTabView",2,2,2,1,13,0,11,1,2,7,7,0,,0,0,,,,12,11,12,12,0,4,0,8,,198,23,151,39,96,24,,,,81,113,41,72,,,,,,5,5,5,1,,2,2,,79,72,0,16,26,26,28,12
Public Constructor,"com.example.view.ExpandTabView.ExpandTabView",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"com.example.view.ExpandTabView.ExpandTabView",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Interface,"com.example.view.ExpandTabView.OnButtonClickListener",0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,3,0,3,2,0,0,,,,1,2,2,0,,,,,,0,0,0,0,,0,0,,0,0,0,00,0,0,0,0
Public Abstract Method,"com.example.view.ExpandTabView.OnButtonClickListener.onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Public Method,"com.example.view.ExpandTabView.getTitle",,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,6,1,3,3,5,2,0,2,4,1,3,2,2,3,1,1,,,,,0,,1,0,,,0,50,2,2,3,1
Private Method,"com.example.view.ExpandTabView.hideView",,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,7,3,4,0,3,2,0,3,5,3,2,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Private Method,"com.example.view.ExpandTabView.init",,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,4,0,8,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.example.view.ExpandTabView.onDismiss",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.example.view.ExpandTabView.onPressBack",,,,,,,,,,,,,,,,,,,,,,,,,,,5,16,1,12,1,8,3,5,3,0,5,8,1,7,3,3,4,1,1,,,,,0,,2,0,,,0,25,3,3,4,1
Public Method,"com.example.view.ExpandTabView.setOnButtonClickListener",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"com.example.view.ExpandTabView.setTitle",,,,,,,,,,,,,,,,,,,,,,,,,,,5,8,0,5,1,2,3,3,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,0,60,2,2,2,1
Public Method,"com.example.view.ExpandTabView.setValue",,,,,,,,,,,,,,,,,,,,,,,,,,,15,58,4,50,9,41,4,14,4,1,32,40,12,28,4,4,4,1,1,,,,,0,,0,0,,,0,08,4,4,4,1
Anonymous Class,"com.example.view.ExpandTabView.setValue.(for_loop_1).(Anon_1)",1,1,1,1,3,0,3,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"com.example.view.ExpandTabView.setValue.(for_loop_1).(Anon_1).onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.example.view.ExpandTabView.setValue.(for_loop_1).(Anon_2)",3,3,5,1,14,1,12,1,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,16,1,14,1,11,1,,,,6,9,2,7,,,,,,3,3,5,1,,2,1,,0,0,0,07,3,3,5,1
Public Method,"com.example.view.ExpandTabView.setValue.(for_loop_1).(Anon_2).onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,1,12,1,9,1,7,4,1,6,9,2,7,3,3,5,1,0,,,,,0,,1,0,,,0,08,3,3,5,1
Private Method,"com.example.view.ExpandTabView.showPopup",,,,,,,,,,,,,,,,,,,,,,,,,,,6,11,0,11,3,7,0,6,4,1,5,8,3,5,3,3,3,1,0,,,,,0,,1,0,,,0,00,3,3,3,1
