Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"ImportWalletInteract.java",1,1,1,1,5,0,5,0,,,,,1,0,0,5,,5,3,2,3,,0,0,0,3,,38,7,31,13,14,0,,,,13,17,13,4,,,,,,1,1,1,1,,,0,,,,0,00,5,5,5,5
File,"ImportWalletRouter.java",1,1,1,1,4,0,4,0,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,20,5,15,10,4,0,,,,9,12,10,2,,,,,,1,1,1,1,,,0,,,,0,00,2,2,2,2
File,"ImportWalletViewModel.java",1,1,1,1,4,0,4,0,,,,,1,0,0,5,,5,5,2,5,,1,1,0,3,,44,9,35,17,13,0,,,,17,23,15,8,,,,,,1,1,1,1,,,0,,,,0,00,5,5,5,5
File,"ImportWalletViewModelFactory.java",1,1,1,1,3,0,3,0,,,,,1,0,0,2,,2,2,1,2,,0,0,0,2,,22,6,16,11,2,0,,,,8,11,9,2,,,,,,1,1,1,1,,,0,,,,0,00,2,2,2,2
File,"KS.java",4,4,4,2,24,0,22,1,,,,,1,10,5,10,,10,0,0,10,,0,7,0,3,,308,20,274,98,172,15,,,,140,178,85,93,,,,,,10,10,11,5,,,3,,,,0,05,41,41,43,21
File,"KeyboardUtils.java",2,2,2,1,7,0,7,0,,,,,1,2,0,2,,2,0,0,2,,0,0,0,2,,25,4,21,11,7,0,,,,8,13,9,4,,,,,,2,2,2,1,,,1,,,,0,00,4,4,4,2
File,"LogInterceptor.java",5,5,5,1,32,4,28,1,,,,,1,1,2,3,,3,2,0,3,,0,2,0,1,,127,19,107,44,70,4,,,,77,91,45,46,,,,,,10,10,10,1,,,2,,,,0,04,15,15,15,3
File,"ManageWalletsRouter.java",2,2,2,1,7,0,7,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,17,4,13,7,4,0,,,,7,10,7,3,,,,,,2,2,2,1,,,1,,,,0,00,2,2,2,1
File,"MyAddressActivity.java",1,1,1,1,15,1,13,0,,,,,1,0,2,3,,3,3,2,3,,0,1,1,1,,89,16,73,44,35,0,,,,51,57,40,17,,,,,,2,2,2,1,,,1,,,,0,00,5,5,5,3
File,"MyAddressRouter.java",1,1,1,1,5,0,5,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,18,5,13,9,3,0,,,,9,11,9,2,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
