Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Static Method,"com.medusa.lib.ColorPhrase.from",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,3,1,1,6,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2,00,1,1,1,1
Public Static Method,"com.medusa.lib.ColorPhrase.from",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,3,1,1,6,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2,00,1,1,1,1
Public Static Method,"com.medusa.lib.ColorPhrase.from",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,3,1,1,6,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2,00,1,1,1,1
Public Static Method,"com.medusa.lib.ColorPhrase.from",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,3,1,1,6,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2,00,1,1,1,1
Public Static Method,"com.medusa.lib.ColorPhrase.from",,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,3,1,1,6,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2,00,1,1,1,1
Private Method,"com.medusa.lib.ColorPhrase.getLeftSeparator",,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.medusa.lib.ColorPhrase.getRightSeparator",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,1,3,0,3,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Private Method,"com.medusa.lib.ColorPhrase.inner",,,,,,,,,,,,,,,,,,,,,,,,,,,5,26,5,18,4,13,3,7,8,1,10,14,4,10,4,4,5,1,0,,,,,0,,1,0,,,0,17,4,4,5,1
Public Method,"com.medusa.lib.ColorPhrase.innerColor",,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,4,1,2,6,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,1,50,1,1,1,1
Private Method,"com.medusa.lib.ColorPhrase.leftSeparator",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,5,1,3,3,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,60,1,1,1,1
Private Method,"com.medusa.lib.ColorPhrase.lookahead",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,3,1,1,1,3,1,0,1,2,1,1,2,2,2,1,0,,,,,0,,0,0,,,0,33,2,2,2,1
Private Method,"com.medusa.lib.ColorPhrase.outer",,,,,,,,,,,,,,,,,,,,,,,,,,,6,9,1,7,2,4,1,4,2,0,3,5,2,3,2,2,3,1,0,,,,,0,,1,0,,,0,14,2,2,3,1
Public Method,"com.medusa.lib.ColorPhrase.outerColor",,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,4,1,2,6,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,1,50,1,1,1,1
Public Method,"com.medusa.lib.ColorPhrase.toString",,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Private Method,"com.medusa.lib.ColorPhrase.token",,,,,,,,,,,,,,,,,,,,,,,,,,,4,18,0,14,2,9,4,6,4,1,5,9,2,7,4,4,4,4,4,,,,,4,,2,4,,,0,29,4,4,4,4
Public Method,"com.medusa.lib.ColorPhrase.withSeparator",,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,0,10,1,6,6,4,4,1,4,7,1,6,3,3,3,1,0,,,,,0,,1,0,,,0,60,3,3,3,1
