Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"FileDownloadList.java",2,2,3,1,12,0,10,1,,,,,2,1,1,16,,16,15,1,16,,12,1,0,3,,258,29,187,43,101,42,,,,60,121,44,77,,,,,,10,7,11,3,,,3,,,,0,22,45,42,51,18
File,"FileDownloadListener.java",1,1,1,1,9,0,2,6,,,,,1,0,0,7,,13,13,0,13,,0,0,11,2,,181,20,33,23,2,128,,,,11,19,17,2,,,,,,1,1,1,1,,,0,,,,3,88,7,7,7,7
File,"FileDownloadLog.java",1,1,1,1,4,0,4,0,,,,,1,9,2,9,,9,0,0,9,,0,3,0,6,,78,15,42,16,17,21,,,,16,28,15,13,,,,,,3,3,4,1,,,1,,,,0,50,12,12,13,9
File,"FileDownloadManager.java",3,3,4,1,19,2,15,1,,,,,1,0,0,15,,15,15,2,15,,1,0,0,14,,355,55,249,65,156,52,,,,110,161,56,105,,,,,,22,22,29,4,,,4,,,,0,21,52,52,60,23
File,"FileDownloadMessageStation.java",2,2,2,1,10,1,8,0,,,,,4,2,7,11,,11,9,5,11,,2,5,0,4,,196,39,122,39,65,35,,,,55,88,39,49,,,,,,8,8,9,4,,,4,,,,0,29,25,25,26,16
File,"FileDownloadMessenger.java",3,2,3,1,15,1,12,0,,,,,1,0,0,21,,21,21,4,21,,1,3,0,17,,403,69,303,64,195,31,,,,108,163,44,119,,,,,,21,13,22,3,,,3,,,,0,10,63,55,67,23
File,"FileDownloadModel.java",1,1,1,1,5,0,4,0,,,,,2,0,14,38,,38,38,12,38,,0,0,1,37,,325,61,218,83,108,46,,,,117,162,80,82,,,,,,3,3,3,1,,,2,,,,0,21,46,46,47,38
File,"FileDownloadMonitor.java",1,1,1,1,3,0,3,0,,,,,2,4,1,4,,9,5,0,9,,5,0,0,4,,94,13,23,13,4,58,,,,11,17,13,4,,,,,,1,1,1,1,,,0,,,,2,52,4,4,4,4
File,"FileDownloadNetworkPolicyException.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,31,4,7,4,1,20,,,,3,5,4,1,,,,,,1,1,1,1,,,0,,,,2,86,1,1,1,1
File,"FileDownloadNotificationHelper.java",1,1,1,1,11,1,6,4,,,,,1,0,0,8,,8,8,1,8,,0,0,0,8,,136,22,57,21,29,57,,,,29,43,20,23,,,,,,2,2,2,1,,,1,,,,1,00,13,13,13,8
File,"FileDownloadNotificationListener.java",1,1,1,1,6,0,4,1,,,,,1,0,0,18,,19,19,1,19,,0,0,12,7,,186,29,103,41,39,54,,,,35,63,28,35,,,,,,3,3,4,1,,,1,,,,0,52,27,27,28,18
File,"FileDownloadOutOfSpaceException.java",1,1,1,1,7,0,4,2,,,,,1,0,0,6,,6,6,3,6,,0,1,0,5,,91,14,39,18,14,38,,,,17,24,14,10,,,,,,1,1,1,1,,,0,,,,0,97,6,6,6,6
File,"FileDownloadOutputStream.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,5,5,0,5,,5,0,0,0,,110,9,12,11,0,89,,,,10,11,11,0,,,,,,0,0,0,0,,,0,,,,7,42,0,0,0,0
File,"FileDownloadProperties.java",8,8,10,1,61,5,53,2,,,,,2,2,11,3,,3,1,8,3,,0,1,0,2,,342,26,191,47,143,125,,,,85,113,45,68,,,,,,22,22,27,3,,,3,,,,0,65,26,26,31,5
File,"FileDownloadQueueSet.java",1,1,1,1,11,1,6,3,,,,,1,0,0,18,,18,18,12,18,,0,0,0,18,,263,44,136,36,67,83,,,,67,103,37,66,,,,,,12,12,12,1,,,3,,,,0,61,32,32,32,18
File,"FileDownloadRandomAccessFile.java",1,1,1,1,3,0,3,0,,,,,2,0,0,8,,8,8,3,8,,1,0,0,7,,82,14,50,28,12,18,,,,23,33,21,12,,,,,,1,1,1,1,,,0,,,,0,36,8,8,8,8
File,"FileDownloadSampleListener.java",1,1,1,1,3,1,2,0,,,,,1,0,0,7,,7,7,0,7,,0,0,7,0,,58,16,24,16,0,18,,,,1,9,9,0,,,,,,1,1,1,1,,,0,,,,0,75,7,7,7,7
File,"FileDownloadSecurityException.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,26,2,6,3,1,18,,,,2,4,3,1,,,,,,1,1,1,1,,,0,,,,3,00,1,1,1,1
File,"FileDownloadSerialQueue.java",2,2,2,1,13,0,9,2,,,,,3,0,2,11,,11,11,9,11,,1,1,0,9,,221,34,137,39,77,50,,,,67,98,37,61,,,,,,4,4,4,4,,,3,,,,0,36,25,25,25,17
File,"FileDownloadService.java",2,2,2,1,12,0,11,0,,,,,3,0,0,5,,5,5,2,5,,0,1,0,4,,128,17,89,41,42,22,,,,47,62,33,29,,,,,,6,6,7,5,,,3,,,,0,25,12,12,13,9
File,"FileDownloadServiceProxy.java",1,1,1,1,3,0,3,0,,,,,2,2,1,21,,21,19,1,21,,0,1,0,20,,157,26,105,54,28,26,,,,30,54,31,23,,,,,,2,2,2,1,,,1,,,,0,25,23,23,23,21
