Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"MarkDownUtil.java",2,2,2,1,17,0,11,6,,,,,1,1,0,1,,1,0,0,1,,0,0,0,1,,30,3,21,15,8,6,,,,15,18,15,3,,,,,,2,2,2,1,,,1,,,,0,29,2,2,2,1
File,"MyBlogApplication.java",1,1,1,1,3,0,3,0,,,,,1,1,0,1,,1,0,0,1,,0,0,0,1,,19,2,11,8,1,6,,,,5,7,6,1,,,,,,1,1,1,1,,,0,,,,0,55,1,1,1,1
File,"MyBlogApplicationTests.java",1,1,1,1,2,0,2,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,16,4,12,10,0,0,,,,5,7,7,0,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"MyBlogController.java",2,2,2,1,16,0,11,4,,,,,1,0,1,13,,13,13,6,13,,0,0,0,13,,286,18,196,69,106,72,,,,107,139,45,94,,,,,,12,12,13,11,,,2,,,,0,37,31,31,32,23
File,"MyBlogUtils.java",2,2,2,1,21,0,21,0,,,,,1,2,0,2,,2,0,0,2,,0,0,0,2,,56,5,48,7,37,3,,,,37,42,7,35,,,,,,2,2,2,1,,,1,,,,0,06,4,4,4,2
File,"MyBlogWebMvcConfigurer.java",1,1,1,1,3,0,3,1,,,,,1,0,0,2,,2,2,1,2,,0,0,0,2,,24,5,18,13,2,3,,,,10,13,11,2,,,,,,1,1,1,1,,,0,,,,0,17,2,2,2,2
File,"PageQueryUtil.java",1,1,1,1,4,0,4,0,,,,,1,0,0,6,,6,6,2,6,,0,0,0,6,,55,10,34,13,14,11,,,,16,23,12,11,,,,,,1,1,1,1,,,0,,,,0,32,6,6,6,6
File,"PageResult.java",1,1,1,1,4,0,3,0,,,,,1,0,0,11,,11,11,5,11,,0,0,0,11,,83,15,47,20,15,21,,,,23,35,20,15,,,,,,1,1,1,1,,,0,,,,0,45,11,11,11,11
File,"PatternUtil.java",1,1,1,1,12,0,6,6,,,,,1,3,1,3,,3,0,0,3,,0,0,0,3,,63,8,26,15,13,30,,,,14,19,14,5,,,,,,2,2,2,1,,,1,,,,1,15,4,4,4,3
File,"Result.java",1,1,1,1,3,0,3,0,,,,,1,0,1,9,,9,9,3,9,,0,0,0,9,,57,11,40,17,14,6,,,,15,25,16,9,,,,,,1,1,1,1,,,0,,,,0,15,9,9,9,9
File,"ResultGenerator.java",1,1,1,1,7,0,7,0,,,,,1,5,4,5,,5,0,0,5,,0,0,0,5,,58,7,43,17,28,8,,,,28,35,17,18,,,,,,2,2,2,1,,,1,,,,0,19,6,6,6,5
File,"TagController.java",2,2,2,2,7,0,7,0,,,,,1,0,0,4,,4,4,1,4,,0,0,0,4,,72,11,55,28,18,6,,,,23,33,18,15,,,,,,3,3,3,3,,,1,,,,0,11,9,9,10,8
File,"TagService.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,5,5,0,5,,5,0,0,0,,26,8,12,11,0,6,,,,10,11,11,0,,,,,,0,0,0,0,,,0,,,,0,50,0,0,0,0
File,"TagServiceImpl.java",1,1,1,1,6,0,5,0,,,,,1,0,0,5,,5,5,2,5,,0,0,0,5,,64,9,53,35,16,2,,,,29,37,27,10,,,,,,2,2,2,1,,,1,,,,0,04,7,7,7,5
File,"UploadController.java",4,4,4,1,26,0,24,2,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,64,5,51,36,19,8,,,,36,41,32,9,,,,,,4,4,4,1,,,3,,,,0,16,4,4,4,1
Package,"com",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
