Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"uk.co.deanwild.flowtextview.helpers.SpanParser.reset",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"uk.co.deanwild.flowtextview.helpers.SpanParser.setSpannable",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Package,"uk.co.deanwild.flowtextview.listeners",0,0,0,0,0,0,0,0,,,,,1,0,0,,1,,1,0,1,,0,0,0,1,,8,1,4,3,0,3,,,,2,3,3,0,,,,,,0,0,0,0,,,0,,,,0,75,0,0,0,0
Public Interface,"uk.co.deanwild.flowtextview.listeners.OnLinkClickListener",0,0,0,0,0,0,0,0,0,0,0,1,,0,0,,,,1,0,1,1,0,0,0,1,,3,0,3,2,0,0,,,,1,2,2,0,,,,,,0,0,0,0,,0,0,,0,0,0,00,0,0,0,0
Public Abstract Method,"uk.co.deanwild.flowtextview.listeners.OnLinkClickListener.onLinkClick",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Package,"uk.co.deanwild.flowtextview.models",1,1,1,1,7,0,7,0,,,,,5,0,0,,5,,2,19,2,,0,0,0,2,,73,8,50,35,9,15,,,,34,41,33,8,,,,,,1,1,1,1,,,0,,,,0,30,2,2,2,2
Public Class,"uk.co.deanwild.flowtextview.models.Area",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,3,0,0,0,0,0,0,,8,0,5,4,0,3,,,,3,4,4,0,,,,,,0,0,0,0,,1,0,,0,0,0,60,0,0,0,0
Public Class,"uk.co.deanwild.flowtextview.models.HtmlLink",1,1,1,1,5,0,5,0,1,0,0,0,,0,0,,,,1,4,1,2,0,0,0,1,,14,0,11,7,2,3,,,,6,8,6,2,,,,,,1,1,1,1,,2,0,,75,75,0,27,1,1,1,1
Public Constructor,"uk.co.deanwild.flowtextview.models.HtmlLink.HtmlLink",,,,,,,,,,,,,,,,,,,,,,,,,,,7,5,0,5,2,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"uk.co.deanwild.flowtextview.models.HtmlObject",1,1,1,1,9,0,9,0,1,0,0,1,,0,0,,,,1,6,1,1,0,0,0,1,,21,1,17,9,7,3,,,,12,14,8,6,,,,,,1,1,1,1,,1,0,,16,16,0,18,1,1,1,1
Public Constructor,"uk.co.deanwild.flowtextview.models.HtmlObject.HtmlObject",,,,,,,,,,,,,,,,,,,,,,,,,,,8,9,0,9,2,6,0,6,1,0,6,7,1,6,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"uk.co.deanwild.flowtextview.models.Line",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,2,0,0,0,0,0,0,,7,0,4,3,0,3,,,,2,3,3,0,,,,,,0,0,0,0,,1,0,,0,0,0,75,0,0,0,0
Public Class,"uk.co.deanwild.flowtextview.models.Obstacle",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,4,0,0,0,0,0,0,,9,0,6,5,0,3,,,,4,5,5,0,,,,,,0,0,0,0,,1,0,,0,0,0,50,0,0,0,0
Package,"uk.co.deanwild.flowtextview.sample",1,1,1,1,9,0,8,0,,,,,2,0,1,,1,,6,1,6,,0,3,1,2,,79,14,64,29,36,1,,,,40,48,28,20,,,,,,4,2,4,1,,,1,,,,0,02,9,7,9,6
Public Class,"uk.co.deanwild.flowtextview.sample.MainActivity",1,1,1,1,10,0,9,0,2,1,1,0,,0,1,,,,5,1,5,5,0,3,1,1,,64,10,53,18,36,1,,,,29,37,17,20,,,,,,4,2,4,1,,2,1,,19,0,0,02,8,6,8,5
Private Method,"uk.co.deanwild.flowtextview.sample.MainActivity.decreaseFontSize",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,2,2,0,2,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"uk.co.deanwild.flowtextview.sample.MainActivity.increaseFontSize",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,2,2,0,2,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"uk.co.deanwild.flowtextview.sample.MainActivity.onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,1,15,0,15,1,12,0,4,4,1,7,9,1,8,4,2,4,1,6,,,,,0,,1,0,,,0,00,4,2,4,1
Protected Method,"uk.co.deanwild.flowtextview.sample.MainActivity.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,2,25,3,21,7,18,1,9,1,0,15,17,8,9,1,1,1,1,0,,,,,0,,0,0,,,0,05,1,1,1,1
