Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"FieldDescriptorUtilTest.java",1,1,1,1,11,2,9,0,,,,,1,0,0,1,,1,1,1,1,,0,0,0,1,,49,7,23,15,8,19,,,,17,19,13,6,,,,,,1,1,1,1,,,0,,,,0,83,1,1,1,1
File,"FieldDescriptors.java",1,1,1,1,3,0,3,0,,,,,1,0,0,4,,4,4,2,4,,1,0,0,3,,47,7,21,12,5,19,,,,11,16,12,4,,,,,,1,1,1,1,,,0,,,,0,90,4,4,4,4
File,"FieldDocumentation.java",1,1,1,1,7,1,6,0,,,,,1,1,0,3,,3,0,2,1,,0,0,0,1,,54,10,25,16,9,19,,,,16,18,15,3,,,,,,1,1,1,1,,,0,,,,0,76,3,3,3,3
File,"FieldDocumentation.java",2,2,2,1,10,2,8,0,,,,,1,1,0,1,,1,0,2,1,,0,0,0,1,,46,9,18,11,6,19,,,,12,16,12,4,,,,,,2,2,2,1,,,1,,,,1,06,2,2,2,1
File,"FieldDocumentationArrayVisitor.java",1,1,1,1,8,0,8,0,,,,,1,0,0,2,,2,2,4,2,,0,0,0,2,,55,5,31,22,9,19,,,,20,23,17,6,,,,,,1,1,1,1,,,0,,,,0,61,2,2,2,2
File,"FieldDocumentationGenerator.java",2,2,2,2,18,1,16,0,,,,,1,0,2,2,,2,2,6,2,,0,0,0,2,,87,10,58,36,23,19,,,,39,47,32,15,,,,,,4,4,4,3,,,2,,,,0,33,5,5,5,4
File,"FieldDocumentationGeneratorTest.java",1,1,1,1,19,1,15,2,,,,,27,0,0,26,,26,26,66,26,,0,9,0,17,,804,108,620,306,334,82,,,,352,408,222,186,,,,,,2,2,2,1,,,1,,,,0,13,28,28,28,26
File,"FieldDocumentationObjectVisitor.java",1,1,1,1,9,1,7,1,,,,,1,0,3,7,,7,7,4,7,,0,3,0,4,,133,20,86,51,42,27,,,,48,60,42,18,,,,,,4,4,4,4,,,2,,,,0,31,12,12,13,10
File,"FieldDocumentationVisitorContext.java",2,2,2,1,12,1,11,0,,,,,1,0,1,17,,17,17,5,17,,0,14,0,3,,293,39,225,91,126,30,,,,114,158,80,78,,,,,,5,5,7,3,,,3,,,,0,13,41,41,47,21
File,"FieldDocumentationVisitorWrapper.java",1,1,1,1,5,0,4,0,,,,,1,1,1,21,,21,20,6,21,,2,6,0,13,,197,26,148,75,53,23,,,,76,101,57,44,,,,,,2,2,5,1,,,1,,,,0,16,24,24,30,21
File,"FieldUtil.java",1,1,2,1,6,0,4,2,,,,,1,2,0,3,,3,1,0,3,,0,1,0,2,,47,5,16,7,5,26,,,,6,11,7,4,,,,,,3,3,3,1,,,1,,,,1,62,5,5,6,3
File,"FieldUtilTest.java",1,1,1,1,6,0,6,0,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,43,4,20,9,8,19,,,,12,15,7,8,,,,,,1,1,1,1,,,0,,,,0,95,2,2,2,2
File,"FormatUtil.java",1,1,2,1,5,0,5,0,,,,,1,5,0,6,,6,1,0,6,,0,1,0,5,,65,8,37,13,15,20,,,,14,25,14,11,,,,,,4,4,5,1,,,2,,,,0,54,10,10,13,6
File,"FormatUtilTest.java",1,1,1,1,8,0,8,0,,,,,1,0,0,4,,4,4,0,4,,0,0,0,4,,72,6,47,15,27,19,,,,29,34,11,23,,,,,,1,1,1,1,,,0,,,,0,40,4,4,4,4
File,"German.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,23,1,3,2,0,19,,,,1,2,2,0,,,,,,0,0,0,0,,,0,,,,6,33,0,0,0,0
File,"GroupDescriptionResolver.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,2,2,0,2,,2,0,0,0,,30,4,7,6,0,19,,,,5,6,6,0,,,,,,0,0,0,0,,,0,,,,2,71,0,0,0,0
File,"HALResource.java",1,1,1,1,4,0,4,0,,,,,1,0,0,2,,2,2,2,2,,0,0,0,2,,59,8,27,20,5,24,,,,15,19,16,3,,,,,,2,2,2,1,,,1,,,,0,89,3,3,3,2
File,"HumanReadableConstraintResolver.java",2,2,2,1,9,0,9,0,,,,,1,0,2,5,,5,5,2,5,,0,2,0,3,,99,12,68,28,33,19,,,,35,51,29,22,,,,,,4,4,4,4,,,2,,,,0,28,12,12,12,8
File,"HumanReadableConstraintResolverTest.java",1,1,1,1,8,0,7,0,,,,,3,0,0,6,,6,6,3,6,,0,1,0,5,,109,14,74,35,33,21,,,,48,57,31,26,,,,,,1,1,1,1,,,0,,,,0,28,6,6,6,6
