Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Private Method,"vn.hunghd.flutterdownloader.FlutterDownloaderPlugin.enqueue",,,,,,,,,,,,,,,,,,,,,,,,,,,5,14,0,14,9,12,0,9,1,0,12,13,9,4,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"vn.hunghd.flutterdownloader.FlutterDownloaderPlugin.loadTasks",,,,,,,,,,,,,,,,,,,,,,,,,,,10,16,0,16,4,13,0,4,2,0,12,15,5,10,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Private Method,"vn.hunghd.flutterdownloader.FlutterDownloaderPlugin.loadTasksWithRawQuery",,,,,,,,,,,,,,,,,,,,,,,,,,,11,17,0,17,5,14,0,5,2,0,13,16,6,10,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"vn.hunghd.flutterdownloader.FlutterDownloaderPlugin.onActivityCreated",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"vn.hunghd.flutterdownloader.FlutterDownloaderPlugin.onActivityDestroyed",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"vn.hunghd.flutterdownloader.FlutterDownloaderPlugin.onActivityPaused",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"vn.hunghd.flutterdownloader.FlutterDownloaderPlugin.onActivityResumed",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"vn.hunghd.flutterdownloader.FlutterDownloaderPlugin.onActivitySaveInstanceState",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"vn.hunghd.flutterdownloader.FlutterDownloaderPlugin.onActivityStarted",,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,2,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"vn.hunghd.flutterdownloader.FlutterDownloaderPlugin.onActivityStopped",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,1,2,0,2,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
