Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"com.example.android.common.logger.LogFragment.inflateViews",,,,,,,,,,,,,,,,,,,,,,,,,,,6,28,4,23,7,21,1,16,1,0,19,20,6,14,1,1,1,1,0,,,,,0,,0,0,,,0,04,1,1,1,1
Public Method,"com.example.android.common.logger.LogFragment.onCreateView",,,,,,,,,,,,,,,,,,,,,,,,,,,1,19,4,15,3,11,0,3,1,0,4,8,5,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.example.android.common.logger.LogFragment.onCreateView.(Anon_1)",1,1,1,1,1,0,1,0,1,1,1,0,,0,0,,,,3,0,3,3,0,0,0,3,,11,2,9,0,8,0,,,,1,4,3,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,3,3,3,3
Public Method,"com.example.android.common.logger.LogFragment.onCreateView.(Anon_1).afterTextChanged",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.example.android.common.logger.LogFragment.onCreateView.(Anon_1).beforeTextChanged",,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.example.android.common.logger.LogFragment.onCreateView.(Anon_1).onTextChanged",,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Interface,"com.example.android.common.logger.LogNode",0,0,0,0,0,0,0,0,0,0,0,3,,0,0,,,,1,0,1,1,0,0,0,1,,13,2,3,2,0,8,,,,1,2,2,0,,,,,,0,0,0,0,,0,0,,0,0,2,67,0,0,0,0
Public Abstract Method,"com.example.android.common.logger.LogNode.println",,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,1,1,0,8,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,8,00,0,0,0,0
Public Class,"com.example.android.common.logger.LogView",2,1,2,1,13,1,8,3,2,0,0,0,,0,0,,,,8,1,8,8,0,1,0,7,,123,20,75,15,49,28,,,,35,50,15,35,,,,,,9,4,9,1,,2,2,,62,62,0,37,18,13,18,8
Public Constructor,"com.example.android.common.logger.LogView.LogView",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"com.example.android.common.logger.LogView.LogView",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"com.example.android.common.logger.LogView.LogView",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.example.android.common.logger.LogView.appendIfNotNull",,,,,,,,,,,,,,,,,,,,,,,,,,,4,19,1,9,1,5,9,3,3,0,3,6,1,5,3,3,3,1,1,,,,,0,,2,0,,,1,00,3,3,3,1
Public Method,"com.example.android.common.logger.LogView.appendToLog",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,3,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,33,1,1,1,1
Public Method,"com.example.android.common.logger.LogView.getNext",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.example.android.common.logger.LogView.println",,,,,,,,,,,,,,,,,,,,,,,,,,,5,67,8,44,5,38,15,5,28,1,25,30,6,24,9,4,9,1,21,,,,,0,,1,0,,,0,34,9,4,9,1
Anonymous Class,"com.example.android.common.logger.LogView.println.(Anon_1)",1,1,1,1,0,0,0,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,0,0,0,0,0,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"com.example.android.common.logger.LogView.println.(Anon_1).run",,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
