Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"DeleteEventHelper.java",2,2,2,1,21,1,15,5,,,,,7,0,3,16,,17,17,18,17,,0,3,1,13,,459,37,286,97,185,139,,,,164,207,95,112,,,,,,11,9,11,5,,,3,,,,0,49,44,42,45,20
File,"DismissAlarmsService.java",3,3,4,1,21,2,18,1,,,,,1,0,3,4,,4,4,0,4,,0,1,0,3,,142,17,101,47,59,24,,,,69,82,45,37,,,,,,7,7,11,1,,,2,,,,0,24,12,12,16,4
File,"DynamicTheme.java",4,1,4,1,11,0,11,0,,,,,2,10,11,12,,12,2,1,12,,1,4,0,7,,175,16,156,39,115,3,,,,75,95,39,56,,,,,,19,2,19,1,,,1,,,,0,02,49,18,49,12
File,"EditEventActivity.java",4,4,4,1,26,2,24,0,,,,,1,0,7,4,,4,4,6,4,,0,2,1,1,,178,27,136,55,82,15,,,,86,104,52,52,,,,,,10,10,11,1,,,3,,,,0,11,18,18,19,4
File,"EditEventFragment.java",4,4,6,1,27,1,23,2,,,,,8,0,19,30,,30,30,36,30,,1,4,2,23,,1002,94,831,231,555,87,,,,429,570,203,367,,,,,,26,22,32,12,,,5,,,,0,10,144,138,182,44
File,"EditEventHelper.java",5,5,6,2,46,4,31,10,,,,,3,13,79,24,,25,12,9,25,,5,1,2,17,,1382,156,954,299,738,323,,,,584,720,275,445,,,,,,44,44,55,7,,,6,,,,0,34,135,135,166,51
File,"EditEventHelperTest.java",1,1,1,1,21,3,16,2,,,,,5,2,25,64,,64,62,9,64,,0,25,0,39,,1645,292,1198,297,919,197,,,,843,930,218,712,,,,,,11,10,11,10,,,3,,,,0,16,93,84,94,77
File,"EditEventView.java",3,3,3,1,25,2,20,3,,,,,12,2,10,61,,61,59,90,61,,0,24,2,35,,1851,196,1425,417,962,236,,,,876,1097,400,697,,,,,,20,20,23,6,,,3,,,,0,17,206,206,235,76
File,"EditResponseHelper.java",1,1,1,1,7,0,4,2,,,,,2,0,0,12,,12,12,7,12,,0,2,0,10,,152,21,79,33,34,52,,,,35,53,30,23,,,,,,3,3,3,1,,,1,,,,0,66,17,17,17,12
File,"EmailAddressAdapter.java",1,1,1,1,4,0,4,0,,,,,1,0,0,5,,5,5,1,5,,0,0,4,1,,71,11,40,27,12,20,,,,22,28,21,7,,,,,,2,2,2,1,,,0,,,,0,50,6,6,6,5
File,"Event.java",2,2,3,1,19,1,14,3,,,,,1,10,29,24,,24,14,26,24,,1,5,0,18,,642,75,443,153,292,150,,,,269,338,143,195,,,,,,10,10,10,7,,,3,,,,0,34,65,65,75,40
File,"EventColorCache.java",1,1,1,1,9,0,7,1,,,,,1,0,2,7,,7,7,2,7,,0,2,0,5,,109,13,66,26,34,30,,,,35,50,28,22,,,,,,3,3,3,1,,,2,,,,0,45,12,12,12,7
File,"EventColorPickerDialog.java",1,1,1,1,5,0,5,0,,,,,2,1,2,7,,7,6,1,7,,0,0,0,7,,83,14,50,22,22,19,,,,22,31,19,12,,,,,,2,2,2,1,,,1,,,,0,38,9,9,9,7
File,"EventGeometry.java",3,3,3,2,18,1,13,3,,,,,1,0,0,7,,7,7,4,7,,3,0,0,4,,170,25,102,34,67,43,,,,56,79,34,45,,,,,,9,9,9,9,,,4,,,,0,42,22,22,26,17
File,"EventInfoActivity.java",2,2,3,1,15,1,12,2,,,,,2,0,1,8,,8,8,6,8,,0,0,5,3,,194,24,137,51,80,33,,,,77,99,46,53,,,,,,13,13,17,1,,,5,,,,0,24,22,22,26,8
File,"EventInfoFragment.java",3,3,4,1,24,2,19,3,,,,,17,4,97,84,,82,80,96,84,,1,31,1,51,,2416,245,1910,580,1349,314,,,,1064,1370,548,822,,,,,,29,23,35,10,,,6,,,,0,16,312,300,370,126
File,"EventLoader.java",1,1,1,1,11,0,7,3,,,,,6,0,1,16,,18,18,18,18,,1,0,0,17,,284,38,173,80,75,73,,,,87,121,70,51,,,,,,5,5,5,4,,,3,,,,0,42,27,27,27,19
File,"EventLocationAdapter.java",3,3,3,1,21,1,15,4,,,,,5,3,15,16,,16,13,9,16,,0,4,4,8,,482,48,330,133,202,104,,,,167,223,119,104,,,,,,10,10,10,3,,,5,,,,0,32,51,51,56,18
File,"EventRecurrenceFormatter.java",7,5,7,3,33,2,27,4,,,,,1,4,2,4,,4,0,0,4,,0,3,0,1,,175,20,122,31,81,33,,,,69,89,30,59,,,,,,16,13,16,9,,,4,,,,0,27,29,20,29,12
File,"EventViewUtils.java",3,3,3,1,24,1,15,7,,,,,1,9,1,10,,10,1,0,10,,0,2,0,8,,297,34,173,67,103,90,,,,105,136,60,76,,,,,,7,7,7,6,,,3,,,,0,52,30,30,30,18
File,"ExpandableTextView.java",2,2,2,1,8,0,7,0,,,,,1,0,0,9,,9,9,7,9,,1,1,1,6,,129,21,85,30,43,26,,,,51,67,28,39,,,,,,4,4,5,3,,,1,,,,0,31,18,18,19,11
File,"ExtensionsFactory.java",2,2,2,1,10,0,9,0,,,,,3,4,6,10,,10,6,0,10,,0,1,0,9,,137,22,94,27,61,21,,,,43,61,33,28,,,,,,4,4,4,4,,,1,,,,0,22,20,20,20,13
