Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"com.jmolsmobile.landscapevideocapture.MockitoTestCase.setUpMockito",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,4,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.jmolsmobile.landscapevideocapture.VideoCaptureActivity",1,1,1,1,6,0,6,0,3,8,8,0,,0,8,,,,24,6,24,24,0,8,4,12,,209,35,173,60,97,3,,,,85,120,46,74,,,,,,2,2,2,1,,2,1,,85,79,0,02,34,34,34,24
Private Method,"com.jmolsmobile.landscapevideocapture.VideoCaptureActivity.finishCancelled",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.jmolsmobile.landscapevideocapture.VideoCaptureActivity.finishCompleted",,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,2,4,0,4,1,0,4,5,2,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.jmolsmobile.landscapevideocapture.VideoCaptureActivity.finishError",,,,,,,,,,,,,,,,,,,,,,,,,,,5,8,1,7,2,5,0,6,1,0,5,6,2,4,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"com.jmolsmobile.landscapevideocapture.VideoCaptureActivity.generateCaptureConfiguration",,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,8,2,5,0,5,2,0,4,6,2,4,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Private Method,"com.jmolsmobile.landscapevideocapture.VideoCaptureActivity.generateIsFrontFacingCameraSelected",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"com.jmolsmobile.landscapevideocapture.VideoCaptureActivity.generateOutputFile",,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,9,2,5,1,5,2,0,4,6,2,4,2,2,2,1,1,,,,,0,,1,0,,,0,11,2,2,2,1
Private Method,"com.jmolsmobile.landscapevideocapture.VideoCaptureActivity.generateVideoRecorded",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,2,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.jmolsmobile.landscapevideocapture.VideoCaptureActivity.getVideoThumbnail",,,,,,,,,,,,,,,,,,,,,,,,,,,5,8,0,8,3,5,0,4,2,0,3,5,2,3,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Private Method,"com.jmolsmobile.landscapevideocapture.VideoCaptureActivity.initializeCaptureConfiguration",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,1,4,0,8,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.jmolsmobile.landscapevideocapture.VideoCaptureActivity.initializeRecordingUI",,,,,,,,,,,,,,,,,,,,,,,,,,,7,19,1,18,2,15,0,16,2,0,8,10,2,8,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.jmolsmobile.landscapevideocapture.VideoCaptureActivity.onAcceptButtonClicked",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"com.jmolsmobile.landscapevideocapture.VideoCaptureActivity.onActivityResult",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.jmolsmobile.landscapevideocapture.VideoCaptureActivity.onBackPressed",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.jmolsmobile.landscapevideocapture.VideoCaptureActivity.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,3,14,3,11,1,9,1,10,2,0,9,11,1,10,2,2,2,1,1,,,,,0,,1,0,,,0,09,2,2,2,1
Public Method,"com.jmolsmobile.landscapevideocapture.VideoCaptureActivity.onDeclineButtonClicked",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"com.jmolsmobile.landscapevideocapture.VideoCaptureActivity.onPause",,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,4,0,3,2,0,3,5,1,4,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.jmolsmobile.landscapevideocapture.VideoCaptureActivity.onRecordButtonClicked",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,7,1,4,0,2,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.jmolsmobile.landscapevideocapture.VideoCaptureActivity.onRecordingFailed",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.jmolsmobile.landscapevideocapture.VideoCaptureActivity.onRecordingStarted",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.jmolsmobile.landscapevideocapture.VideoCaptureActivity.onRecordingStopped",,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,1,7,1,4,0,5,2,0,3,5,1,4,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.jmolsmobile.landscapevideocapture.VideoCaptureActivity.onRecordingSuccess",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.jmolsmobile.landscapevideocapture.VideoCaptureActivity.onSaveInstanceState",,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,5,1,3,0,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
