Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"asia.ivity.android.tiledscrollview.TiledScrollView.init.(Anon_2).onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"asia.ivity.android.tiledscrollview.TiledScrollView.init.(Anon_3)",1,1,1,1,3,0,3,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"asia.ivity.android.tiledscrollview.TiledScrollView.init.(Anon_3).onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"asia.ivity.android.tiledscrollview.TiledScrollView.setMarkerOnClickListener",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"asia.ivity.android.tiledscrollview.TiledScrollView.updateZoomButtons",,,,,,,,,,,,,,,,,,,,,,,,,,,9,13,0,13,1,9,0,4,3,0,6,9,1,8,3,3,4,1,1,,,,,0,,2,0,,,0,00,3,3,4,1
Public Class,"asia.ivity.android.tiledscrollview.TiledScrollViewSample",1,1,1,1,12,2,9,1,1,3,3,0,,0,0,,,,1,0,1,1,0,0,0,1,,15,2,12,4,7,1,,,,5,7,3,4,,,,,,1,1,1,1,,2,0,,0,0,0,08,1,1,1,1
Public Method,"asia.ivity.android.tiledscrollview.TiledScrollViewSample.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,3,12,2,9,2,7,1,5,1,0,5,6,2,4,1,1,1,1,0,,,,,0,,0,0,,,0,11,1,1,1,1
Public Class,"asia.ivity.android.tiledscrollview.TiledScrollViewWorker",1,1,2,1,17,2,12,1,1,7,7,0,,0,4,,,,21,13,21,49,0,7,2,12,,475,96,334,99,233,45,,,,180,245,101,144,,,,,,10,8,10,3,,3,3,,89,75,0,13,41,39,48,23
Anonymous Class,"asia.ivity.android.tiledscrollview.TiledScrollViewWorker.(Anon_1)",3,3,3,1,15,0,11,4,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,17,0,13,1,10,4,,,,3,6,1,5,,,,,,3,3,3,1,,2,2,,0,0,0,31,3,3,3,1
Public Method,"asia.ivity.android.tiledscrollview.TiledScrollViewWorker.(Anon_1).handleMessage",,,,,,,,,,,,,,,,,,,,,,,,,,,4,15,0,11,0,8,4,2,3,0,3,6,1,5,3,3,3,1,1,,,,,0,,2,0,,,0,36,3,3,3,1
Public Class,"asia.ivity.android.tiledscrollview.TiledScrollViewWorker.Marker",1,1,1,1,4,0,4,0,1,0,0,0,,0,0,,,,5,3,5,5,0,0,0,5,,33,6,27,10,11,0,,,,10,16,9,7,,,,,,1,1,1,1,,1,0,,40,40,0,00,5,5,5,5
Public Constructor,"asia.ivity.android.tiledscrollview.TiledScrollViewWorker.Marker.Marker",,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,1,3,0,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"asia.ivity.android.tiledscrollview.TiledScrollViewWorker.Marker.getDescription",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"asia.ivity.android.tiledscrollview.TiledScrollViewWorker.Marker.getX",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"asia.ivity.android.tiledscrollview.TiledScrollViewWorker.Marker.getY",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"asia.ivity.android.tiledscrollview.TiledScrollViewWorker.Marker.toString",,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,7,1,5,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"asia.ivity.android.tiledscrollview.TiledScrollViewWorker.TiledScrollViewWorker",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,2,5,1,3,0,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"asia.ivity.android.tiledscrollview.TiledScrollViewWorker.TiledScrollViewWorker",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,2,5,1,3,0,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"asia.ivity.android.tiledscrollview.TiledScrollViewWorker.addConfigurationSet",,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"asia.ivity.android.tiledscrollview.TiledScrollViewWorker.addMarker",,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"asia.ivity.android.tiledscrollview.TiledScrollViewWorker.calculateSeparation",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,3,3,0,4,1,0,3,4,3,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"asia.ivity.android.tiledscrollview.TiledScrollViewWorker.canZoomFurtherDown",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,3,1,0,1,2,1,1,1,1,2,1,0,,,,,0,,0,0,,,0,00,1,1,2,1
Public Method,"asia.ivity.android.tiledscrollview.TiledScrollViewWorker.canZoomFurtherUp",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,3,1,0,1,2,1,1,1,1,2,1,0,,,,,0,,0,0,,,0,00,1,1,2,1
Private Method,"asia.ivity.android.tiledscrollview.TiledScrollViewWorker.changeZoomLevel",,,,,,,,,,,,,,,,,,,,,,,,,,,11,39,10,29,7,24,0,17,5,1,20,24,7,17,4,4,5,1,1,,,,,0,,2,0,,,0,00,4,4,5,1
Public Method,"asia.ivity.android.tiledscrollview.TiledScrollViewWorker.cleanupOldTiles",,,,,,,,,,,,,,,,,,,,,,,,,,,4,20,3,17,5,13,0,11,3,0,7,11,5,6,3,3,3,1,0,,,,,0,,2,0,,,0,00,3,3,3,1
Private Method,"asia.ivity.android.tiledscrollview.TiledScrollViewWorker.fillTiles",,,,,,,,,,,,,,,,,,,,,,,,,,,7,116,21,76,16,60,19,10,2,0,43,60,24,36,2,2,2,1,0,,,,,0,,0,0,,,0,25,2,2,2,1
Anonymous Class,"asia.ivity.android.tiledscrollview.TiledScrollViewWorker.fillTiles.(Anon_2)",4,4,4,1,25,4,19,1,1,4,4,0,,0,0,,,,3,0,3,3,0,0,3,0,,82,15,63,9,50,4,,,,34,48,16,32,,,,,,5,5,6,3,,2,4,,0,0,0,06,13,13,14,5
Protected Method,"asia.ivity.android.tiledscrollview.TiledScrollViewWorker.fillTiles.(Anon_2).doInBackground",,,,,,,,,,,,,,,,,,,,,,,,,,,1,24,4,19,3,14,1,10,5,1,11,14,6,8,5,5,6,1,2,,,,,0,,4,0,,,0,05,5,5,6,1
Protected Method,"asia.ivity.android.tiledscrollview.TiledScrollViewWorker.fillTiles.(Anon_2).onPostExecute",,,,,,,,,,,,,,,,,,,,,,,,,,,11,26,3,23,3,18,0,17,8,1,13,20,6,14,5,5,5,1,0,,,,,0,,3,0,,,0,00,5,5,5,1
Protected Method,"asia.ivity.android.tiledscrollview.TiledScrollViewWorker.fillTiles.(Anon_2).onProgressUpdate",,,,,,,,,,,,,,,,,,,,,,,,,,,11,26,6,17,3,14,3,8,3,0,10,14,4,10,3,3,3,3,1,,,,,1,,2,1,,,0,18,3,3,3,3
Private Method,"asia.ivity.android.tiledscrollview.TiledScrollViewWorker.getCurrentConfigurationSet",,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,1,6,1,3,0,3,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
